Voltage,Current,Time
1.7257500000000001,0.44499999999999995,10.83687424659729
1.7255,0.44409999999999994,10.897483825683594
1.725625,0.44359999999999994,10.958091259002686
1.726875,0.44329999999999997,11.018720626831055
1.725,0.4432,11.07934045791626
1.725875,0.4426,11.139943838119507
1.72625,0.44239999999999996,11.200615644454956
1.726375,0.4422,11.261420249938965
1.72725,0.4412,11.322134017944336
1.72675,0.44199999999999995,11.3827543258667
1.72725,0.44179999999999997,11.443431615829468
1.726,0.4412,11.504057884216309
1.726625,0.4412,11.564696073532104
1.727125,0.44099999999999995,11.625356674194336
1.72725,0.4402,11.686190843582153
1.7275,0.4406,11.746850967407227
1.727875,0.43999999999999995,11.8079514503479
1.7281250000000001,0.4396,11.868627309799194
1.727375,0.43929999999999997,11.92927861213684
1.7275,0.4391,11.989946365356445
1.727,0.43889999999999996,12.050608396530151
1.72875,0.43889999999999996,12.111265659332275
1.72825,0.43879999999999997,12.171964883804321
1.729,0.43799999999999994,12.232651710510254
1.727875,0.4382,12.293354034423828
1.728375,0.4381,12.354036092758179
1.7281250000000001,0.4381,12.414744138717651
1.72825,0.43799999999999994,12.475431203842163
1.7285,0.43739999999999996,12.536097288131714
1.728375,0.43689999999999996,12.59677791595459
1.7285,0.43699999999999994,12.65746283531189
1.728625,0.43629999999999997,12.717746257781982
1.728875,0.43629999999999997,12.778415203094482
1.728625,0.43649999999999994,12.839054107666016
1.728875,0.43599999999999994,12.899653434753418
1.729125,0.4361,12.960269689559937
1.729125,0.4351,13.020865678787231
1.729375,0.43549999999999994,13.081459522247314
1.72925,0.4352,13.142003774642944
1.7295,0.43489999999999995,13.202680110931396
1.72925,0.4351,13.263317823410034
1.7297500000000001,0.4347,13.324002981185913
1.729625,0.43429999999999996,13.384753465652466
1.7297500000000001,0.43379999999999996,13.445497035980225
1.729625,0.4336,13.506097793579102
1.73,0.4342,13.567351579666138
1.7301250000000001,0.4341,13.628093242645264
1.729875,0.4332,13.68878960609436
1.73025,0.4327,13.749574422836304
1.73025,0.43279999999999996,13.810257196426392
1.7301250000000001,0.43289999999999995,13.870908975601196
1.730375,0.43279999999999996,13.931509256362915
1.7297500000000001,0.4326,13.992107152938843
1.73,0.43249999999999994,14.052691221237183
1.730625,0.4321,14.113280773162842
1.73125,0.43239999999999995,14.173913717269897
1.731125,0.4317,14.234600067138672
1.7305,0.43129999999999996,14.295287132263184
1.73075,0.43189999999999995,14.35591459274292
1.73,0.43129999999999996,14.416593790054321
1.731,0.43079999999999996,14.47730040550232
1.7315,0.4306,14.53795051574707
1.731,0.4306,14.598657131195068
1.73125,0.4304,14.659323453903198
1.73075,0.43019999999999997,14.719961881637573
1.73125,0.42949999999999994,14.78060793876648
1.731,0.43079999999999996,14.841231346130371
1.731125,0.42949999999999994,14.901825666427612
1.730875,0.4296,14.96246600151062
1.73,0.4296,15.023071765899658
1.731375,0.4296,15.083677053451538
1.731375,0.42919999999999997,15.144293069839478
1.73075,0.4289,15.204946279525757
1.73125,0.42899999999999994,15.265663862228394
1.73125,0.4286,15.326352596282959
1.731375,0.42879999999999996,15.386996984481812
1.7317500000000001,0.42799999999999994,15.447639226913452
1.731375,0.4284,15.508246421813965
1.731375,0.42799999999999994,15.568859338760376
1.731625,0.42779999999999996,15.62953805923462
1.7317500000000001,0.42779999999999996,15.690184354782104
1.731625,0.42749999999999994,15.750874280929565
1.731625,0.4276,15.811587572097778
1.731875,0.42779999999999996,15.872239112854004
1.73125,0.4276,15.932862043380737
1.731625,0.4271,15.993519306182861
1.73125,0.4276,16.0541410446167
1.731375,0.42699999999999994,16.114774465560913
1.731375,0.42729999999999996,16.1753990650177
1.731125,0.4271,16.23607301712036
1.73125,0.42699999999999994,16.296788930892944
1.731,0.42669999999999997,16.357441663742065
1.7317500000000001,0.42619999999999997,16.418149709701538
1.731375,0.4264,16.47882866859436
1.730875,0.42629999999999996,16.539563179016113
1.7317500000000001,0.4259,16.60019850730896
1.731375,0.42549999999999993,16.660863399505615
1.731,0.4261,16.721489191055298
1.731125,0.4256,16.78220510482788
1.731125,0.4261,16.84284257888794
1.73125,0.42549999999999993,16.90345811843872
1.731375,0.42499999999999993,16.964096069335938
1.7315,0.4256,17.024729251861572
1.731125,0.42499999999999993,17.085354328155518
1.73325,0.4251,17.145992517471313
1.7315,0.42479999999999996,17.206642627716064
1.731625,0.4241,17.26713991165161
1.7315,0.4254,17.32771921157837
1.731375,0.42399999999999993,17.3881196975708
1.73125,0.42229999999999995,17.44853973388672
1.731625,0.42429999999999995,17.508944749832153
1.7315,0.42369999999999997,17.56935143470764
1.731125,0.4239,17.629793882369995
1.731625,0.42379999999999995,17.690187215805054
1.7317500000000001,0.4239,17.750547647476196
1.731375,0.4239,17.810965061187744
1.7317500000000001,0.42319999999999997,17.871315479278564
1.7315,0.42349999999999993,17.931671619415283
1.7315,0.42379999999999995,17.99204134941101
1.73125,0.4234,18.052486658096313
1.731375,0.42349999999999993,18.112846851348877
1.7317500000000001,0.42229999999999995,18.173269748687744
1.731625,0.42269999999999996,18.233686923980713
1.73075,0.4244,18.294214487075806
1.7315,0.42269999999999996,18.354639530181885
1.731375,0.42219999999999996,18.415239095687866
1.7315,0.4219,18.47566509246826
1.732375,0.42199999999999993,18.536071300506592
1.731875,0.42179999999999995,18.596471309661865
1.731,0.42069999999999996,18.656883716583252
1.7317500000000001,0.4216,18.71729874610901
1.73225,0.42149999999999993,18.777718544006348
1.732,0.42129999999999995,18.83800506591797
1.731125,0.4216,18.89841628074646
1.7317500000000001,0.42179999999999995,18.95887780189514
1.73225,0.4211,19.019307374954224
1.7321250000000001,0.42129999999999995,19.079715728759766
1.73225,0.42079999999999995,19.14012098312378
1.731875,0.42119999999999996,19.200531005859375
1.732375,0.4209,19.260977029800415
1.732375,0.42069999999999996,19.321409940719604
1.7315,0.42029999999999995,19.381829023361206
1.7317500000000001,0.42029999999999995,19.442254066467285
1.7317500000000001,0.4199,19.502658367156982
1.73225,0.42019999999999996,19.56305980682373
1.731625,0.4201,19.623470783233643
1.731625,0.41969999999999996,19.68397855758667
1.731375,0.41969999999999996,19.74435544013977
1.7315,0.41979999999999995,19.80473756790161
1.73125,0.4196,19.865132570266724
1.7325,0.41949999999999993,19.925520181655884
1.731375,0.4194,19.985909938812256
1.732375,0.4191,20.04627799987793
1.7321250000000001,0.4189,20.10664987564087
1.731875,0.4182,20.167004346847534
1.7321250000000001,0.41899999999999993,20.227529048919678
1.73225,0.41879999999999995,20.287928342819214
1.7321250000000001,0.41859999999999997,20.348349809646606
1.732375,0.41859999999999997,20.4087336063385
1.7321250000000001,0.4184999999999999,20.46914529800415
1.7317500000000001,0.41809999999999997,20.529520988464355
1.732375,0.4179999999999999,20.58998131752014
1.732,0.4184,20.650338888168335
1.73225,0.4179999999999999,20.710734367370605
1.7321250000000001,0.4184999999999999,20.77109980583191
1.732,0.4179,20.83154606819153
1.73225,0.4179,20.89194345474243
1.73225,0.41829999999999995,20.9523024559021
1.731875,0.4179999999999999,21.01267409324646
1.73225,0.4177,21.07305073738098
1.732375,0.41759999999999997,21.133416414260864
1.73225,0.4174,21.193776845932007
1.7321250000000001,0.41729999999999995,21.254180669784546
1.732375,0.4169999999999999,21.314544916152954
1.73225,0.41629999999999995,21.374902963638306
1.73275,0.4167,21.435330152511597
1.732625,0.41659999999999997,21.495688438415527
1.73225,0.4164999999999999,21.556070804595947
1.732625,0.4169,21.61642551422119
1.732625,0.41609999999999997,21.676833629608154
1.73275,0.4162,21.737679958343506
1.732,0.41579999999999995,21.79811429977417
1.73275,0.41579999999999995,21.858547925949097
1.732625,0.4162,21.918978214263916
1.732625,0.4167,21.979411363601685
1.732625,0.41659999999999997,22.039834022521973
1.7325,0.4154999999999999,22.100248336791992
1.7325,0.4157,22.160669088363647
1.731875,0.41559999999999997,22.221221208572388
1.732375,0.41559999999999997,22.28161382675171
1.7325,0.4152,22.34197187423706
1.73275,0.41559999999999997,22.402490377426147
1.733125,0.4149,22.463104963302612
1.733125,0.41479999999999995,22.52368927001953
1.733125,0.41509999999999997,22.584267377853394
1.7325,0.4149999999999999,22.64486312866211
1.732625,0.4144999999999999,22.705527544021606
1.733,0.41429999999999995,22.766188859939575
1.7325,0.41379999999999995,22.826842784881592
1.7335,0.41459999999999997,22.8875834941864
1.732875,0.4139999999999999,22.94824457168579
1.732875,0.4142,23.008941888809204
1.733125,0.41329999999999995,23.069622039794922
1.733375,0.41379999999999995,23.130286931991577
1.7335,0.41429999999999995,23.19097590446472
1.7335,0.4132,23.25168466567993
1.732875,0.41329999999999995,23.312397480010986
1.7335,0.4134,23.37310218811035
1.734,0.4134,23.433886528015137
1.73325,0.4132,23.494494199752808
1.733,0.41379999999999995,23.555079698562622
1.733,0.4129,23.615699768066406
1.73325,0.4134,23.676347732543945
1.73325,0.4129,23.73701786994934
1.732875,0.41309999999999997,23.797670602798462
1.733125,0.4124999999999999,23.85830593109131
1.733125,0.4124999999999999,23.919016122817993
1.7337500000000001,0.41259999999999997,23.97963571548462
1.733875,0.41229999999999994,24.040239095687866
1.7335,0.41259999999999997,24.100868463516235
1.7335,0.4122,24.161478996276855
1.733125,0.4124,24.222209453582764
1.73325,0.4122,24.28282642364502
1.733625,0.4124,24.34346342086792
1.7337500000000001,0.41229999999999994,24.40406370162964
1.733,0.41209999999999997,24.464696407318115
1.73325,0.41179999999999994,24.52530264854431
1.73325,0.4122,24.585925579071045
1.733125,0.4114999999999999,24.646540880203247
1.733125,0.41159999999999997,24.706779956817627
1.733875,0.41079999999999994,24.767525911331177
1.7341250000000001,0.4112,24.8282573223114
1.733125,0.41109999999999997,24.88895297050476
1.733625,0.4109999999999999,24.94966697692871
1.7337500000000001,0.41109999999999997,25.01036834716797
1.733625,0.4109,25.071060180664062
1.734375,0.4107,25.13172936439514
1.73325,0.4104999999999999,25.192412614822388
1.7341250000000001,0.41079999999999994,25.253127813339233
1.7341250000000001,0.41029999999999994,25.313827991485596
1.733875,0.4104,25.374534606933594
1.733375,0.4102,25.43523359298706
1.733375,0.41109999999999997,25.495931386947632
1.733625,0.41009999999999996,25.556617259979248
1.7335,0.4102,25.617294788360596
1.733625,0.4097,25.678008317947388
1.7335,0.40959999999999996,25.738686561584473
1.7335,0.40979999999999994,25.799328088760376
1.733625,0.40959999999999996,25.860548734664917
1.734,0.4094999999999999,25.921212673187256
1.733625,0.4094,25.981854915618896
1.733375,0.4094999999999999,26.04248285293579
1.733875,0.4094999999999999,26.103074312210083
1.7337500000000001,0.4092,26.16366171836853
1.7337500000000001,0.4089999999999999,26.22437858581543
1.733875,0.4092,26.284985303878784
1.7337500000000001,0.4092,26.34563446044922
1.7337500000000001,0.4094999999999999,26.406232595443726
1.734625,0.4087,26.46687650680542
1.733875,0.40859999999999996,26.527467727661133
1.7337500000000001,0.40879999999999994,26.588048219680786
1.733875,0.4084,26.648634910583496
1.7335,0.40879999999999994,26.70934748649597
1.733875,0.4087,26.770044803619385
1.73425,0.4079,26.830742835998535
1.733875,0.4084,26.89145255088806
1.734,0.4084999999999999,26.952191829681396
1.734375,0.40809999999999996,27.01288080215454
1.7345,0.40829999999999994,27.073572874069214
1.733875,0.40779999999999994,27.134249687194824
1.7337500000000001,0.4077,27.194947004318237
1.733875,0.4077,27.255680799484253
1.7337500000000001,0.4079,27.316354036331177
1.7341250000000001,0.4079,27.377028942108154
1.7337500000000001,0.40759999999999996,27.43773651123047
1.7341250000000001,0.4072,27.498435020446777
1.734,0.4074,27.559168577194214
1.7341250000000001,0.4074999999999999,27.61984872817993
1.734,0.40759999999999996,27.68052387237549
1.73425,0.4072,27.7412211894989
1.734,0.40709999999999996,27.801932096481323
1.7337500000000001,0.40729999999999994,27.862629652023315
1.73425,0.40659999999999996,27.923321962356567
1.734375,0.4067,27.984013557434082
1.735,0.40679999999999994,28.044690370559692
1.7341250000000001,0.40629999999999994,28.105396032333374
1.734375,0.40629999999999994,28.166078329086304
1.733,0.4064999999999999,28.22636914253235
1.734375,0.4064999999999999,28.287034511566162
1.7341250000000001,0.40679999999999994,28.347690105438232
1.734375,0.4062,28.408327102661133
1.734,0.4064,28.46902585029602
1.734,0.4064999999999999,28.52964472770691
1.73475,0.40559999999999996,28.590245008468628
1.734625,0.4059999999999999,28.650834321975708
1.734,0.4057,28.711461544036865
1.734625,0.4057,28.77211022377014
1.73475,0.4054999999999999,28.83274269104004
1.7345,0.40559999999999996,28.893451929092407
1.734375,0.4059,28.954066038131714
1.735,0.40529999999999994,29.014607191085815
1.734375,0.4052,29.075098037719727
1.734875,0.4049999999999999,29.135573148727417
1.734375,0.40509999999999996,29.195910215377808
1.734375,0.40609999999999996,29.256303787231445
1.734625,0.4054,29.316548109054565
1.73425,0.4057,29.376908540725708
1.7345,0.40449999999999997,29.437328338623047
1.7345,0.4054,29.497722387313843
1.734625,0.4049999999999999,29.55811381340027
1.73475,0.4047,29.618499517440796
1.734625,0.4054,29.678887605667114
1.734375,0.40459999999999996,29.73927879333496
1.734625,0.40509999999999996,29.799689531326294
1.7345,0.40449999999999997,29.860090970993042
1.734625,0.4044,29.92051339149475
1.734375,0.40449999999999997,29.980935096740723
1.734375,0.40359999999999996,30.04135799407959
1.734375,0.40429999999999994,30.101754665374756
1.7345,0.4039,30.162161350250244
1.7353750000000001,0.4039,30.222675561904907
1.73475,0.4042,30.283109188079834
1.73475,0.4037,30.343497276306152
1.734625,0.4037,30.40389108657837
1.73525,0.40349999999999997,30.464296340942383
1.73425,0.4037,30.524710178375244
1.73325,0.40399999999999997,30.58511734008789
1.734875,0.4034,30.645526885986328
1.7345,0.4034,30.705946683883667
1.734875,0.40299999999999997,30.766376972198486
1.734625,0.40329999999999994,30.82680082321167
1.734875,0.4034,30.887234926223755
1.734875,0.40309999999999996,30.947660207748413
1.735,0.40309999999999996,31.008100032806396
1.735,0.4029,31.068403244018555
1.735,0.4032,31.12881898880005
1.734875,0.4039,31.18923783302307
1.734875,0.4027,31.24966812133789
1.735125,0.40309999999999996,31.310126066207886
1.735125,0.4029,31.370540142059326
1.734625,0.4029,31.430985689163208
1.735125,0.40209999999999996,31.491400003433228
1.734875,0.4022,31.551762342453003
1.7353750000000001,0.40249999999999997,31.612115621566772
1.73475,0.40249999999999997,31.672521591186523
1.73475,0.40209999999999996,31.732932806015015
1.7355,0.4017,31.793375253677368
1.73525,0.40199999999999997,31.85378885269165
1.7353750000000001,0.40199999999999997,31.914199590682983
1.735,0.4014,31.974629878997803
1.7345,0.40179999999999993,32.03538680076599
1.7355,0.40199999999999997,32.09584426879883
1.735125,0.4019,32.15649747848511
1.735,0.40179999999999993,32.21694040298462
1.734625,0.40179999999999993,32.27737593650818
1.7353750000000001,0.40179999999999993,32.33776068687439
1.734875,0.40159999999999996,32.39811635017395
1.734375,0.4017,32.458500146865845
1.73475,0.40159999999999996,32.51887059211731
1.7355,0.4012,32.57922053337097
1.734875,0.40099999999999997,32.639564752578735
1.735,0.4014,32.69990253448486
1.735625,0.40099999999999997,32.76028299331665
1.735125,0.40079999999999993,32.82054352760315
1.7345,0.4012,32.880908727645874
1.734875,0.4012,32.94127583503723
1.73525,0.4007,33.001665353775024
1.73525,0.40059999999999996,33.06208324432373
1.7353750000000001,0.40049999999999997,33.122475385665894
1.73525,0.4007,33.18290185928345
1.734625,0.40029999999999993,33.2433078289032
1.734625,0.40029999999999993,33.3036847114563
1.735625,0.39999999999999997,33.36405038833618
1.735625,0.39999999999999997,33.42465925216675
1.7353750000000001,0.4002,33.485071897506714
1.73475,0.40009999999999996,33.54548978805542
1.735125,0.39999999999999997,33.6059045791626
1.735125,0.40009999999999996,33.66631841659546
1.7355,0.4004,33.726722955703735
1.73525,0.3997,33.78718304634094
1.734875,0.39979999999999993,33.84758949279785
1.7355,0.39979999999999993,33.908000469207764
1.735875,0.39899999999999997,33.96844220161438
1.73425,0.39949999999999997,34.02887558937073
1.735,0.39949999999999997,34.0895037651062
1.735,0.39959999999999996,34.150145530700684
1.735,0.3997,34.21083688735962
1.73525,0.3997,34.271538972854614
1.7355,0.39949999999999997,34.33185005187988
1.73475,0.3997,34.39255380630493
1.73525,0.39909999999999995,34.45325016975403
1.735625,0.39929999999999993,34.51394772529602
1.7355,0.3989,34.57470488548279
1.73525,0.3994,34.63537931442261
1.735875,0.39909999999999995,34.696077823638916
1.7353750000000001,0.39979999999999993,34.75677418708801
1.73475,0.39909999999999995,34.8174946308136
1.73525,0.3992,34.87818360328674
1.7353750000000001,0.3987,34.938881397247314
1.7353750000000001,0.39859999999999995,34.99957251548767
1.7353750000000001,0.39879999999999993,35.060264587402344
1.73525,0.3987,35.12096977233887
1.73675,0.3994,35.181663513183594
1.7357500000000001,0.39849999999999997,35.242480993270874
1.73475,0.3982,35.303122997283936
1.73525,0.39829999999999993,35.36369800567627
1.735875,0.3982,35.42443490028381
1.735125,0.3984,35.485108852386475
1.734875,0.39799999999999996,35.54579710960388
1.734875,0.39829999999999993,35.60650968551636
1.73625,0.39759999999999995,35.66717600822449
1.73525,0.39809999999999995,35.727845907211304
1.73525,0.39799999999999996,35.78853702545166
1.7355,0.39809999999999995,35.849222898483276
1.736,0.39779999999999993,35.90995645523071
1.73525,0.39849999999999997,35.970643281936646
1.7353750000000001,0.3979,36.031330585479736
1.7355,0.39809999999999995,36.09205675125122
1.7353750000000001,0.39809999999999995,36.15275049209595
1.7355,0.39729999999999993,36.213427782058716
1.7355,0.3974,36.27414655685425
1.7357500000000001,0.3984,36.334922790527344
1.73525,0.39759999999999995,36.395634174346924
1.7353750000000001,0.39749999999999996,36.45633912086487
1.7355,0.39699999999999996,36.5170361995697
1.7357500000000001,0.39729999999999993,36.577720165252686
1.73525,0.3969,36.63841366767883
1.7355,0.39699999999999996,36.69887566566467
1.73525,0.39709999999999995,36.75954818725586
1.7353750000000001,0.3967,36.82023048400879
1.7353750000000001,0.3967,36.880903244018555
1.7361250000000001,0.39699999999999996,36.94158601760864
1.7357500000000001,0.39649999999999996,37.002270460128784
1.735,0.3969,37.06299424171448
1.735875,0.39699999999999996,37.12374973297119
1.7361250000000001,0.39679999999999993,37.18439245223999
1.7355,0.3969,37.245100021362305
1.7355,0.39649999999999996,37.30576539039612
1.736375,0.3967,37.366370677948
1.7361250000000001,0.3964,37.42701554298401
1.7357500000000001,0.39659999999999995,37.48770189285278
1.7357500000000001,0.39659999999999995,37.54837489128113
1.7353750000000001,0.3954,37.609039068222046
1.73675,0.3967,37.669694662094116
1.73525,0.3959,37.730390310287476
1.7361250000000001,0.39579999999999993,37.79115080833435
1.7353750000000001,0.3957,37.851834535598755
1.73525,0.39559999999999995,37.91250252723694
1.735625,0.3962,37.97316575050354
1.7353750000000001,0.3962,38.03392505645752
1.735625,0.3957,38.09468102455139
1.7361250000000001,0.39549999999999996,38.15538167953491
1.736,0.3954,38.21607208251953
1.736,0.39599999999999996,38.276779651641846
1.735875,0.39549999999999996,38.33747315406799
1.73625,0.3957,38.398165464401245
1.7355,0.39529999999999993,38.458558559417725
1.736,0.3949,38.519259214401245
1.7361250000000001,0.39549999999999996,38.57986402511597
1.735875,0.39459999999999995,38.64053511619568
1.735625,0.3957,38.701204776763916
1.736375,0.3952,38.76187062263489
1.735625,0.3952,38.822561740875244
1.7361250000000001,0.39449999999999996,38.88322734832764
1.7357500000000001,0.3954,38.943888902664185
1.7353750000000001,0.39479999999999993,39.00453996658325
1.7357500000000001,0.3952,39.06521916389465
1.736875,0.3952,39.12590765953064
1.73675,0.3947,39.18659830093384
1.735875,0.39459999999999995,39.24739909172058
1.7357500000000001,0.3949,39.30806374549866
1.7365,0.39459999999999995,39.36870503425598
1.7357500000000001,0.39399999999999996,39.429397106170654
1.7361250000000001,0.3944,39.49014401435852
1.7355,0.3944,39.55081868171692
1.7361250000000001,0.39339999999999997,39.61149883270264
1.736,0.39509999999999995,39.67218589782715
1.7365,0.39429999999999993,39.73287844657898
1.736375,0.39409999999999995,39.79355311393738
1.7361250000000001,0.39409999999999995,39.85431432723999
