Voltage,Current,Time
1.0286250000000001,-0.0004999999999999999,8.403868913650513
1.028875,-0.00039999999999999996,8.464569091796875
1.02925,-0.0003,8.525328874588013
1.029125,-0.0004999999999999999,8.586031436920166
1.02925,0.0,8.646735906600952
1.02925,-0.0003,8.707433700561523
1.029,-9.999999999999999e-05,8.7681303024292
1.02925,-0.0003,8.828843116760254
1.028375,-0.00019999999999999998,8.889543294906616
1.029125,-0.0003,8.950251340866089
1.02925,-9.999999999999999e-05,9.010965585708618
1.0286250000000001,-9.999999999999999e-05,9.071688890457153
1.029125,-9.999999999999999e-05,9.132377862930298
1.028875,-0.00039999999999999996,9.193065643310547
1.029,-0.00039999999999999996,9.25377082824707
1.02975,-0.0003,9.314465761184692
1.028875,-0.0003,9.37519097328186
1.02925,-0.0007,9.435873985290527
1.02925,-0.0003,9.496573209762573
1.0286250000000001,-0.0004999999999999999,9.557307481765747
1.028375,-0.0003,9.618006229400635
1.0286250000000001,-0.00039999999999999996,9.678729057312012
1.029,-0.00019999999999999998,9.739426612854004
1.029,-0.00039999999999999996,9.800129890441895
1.029,-0.0003,9.860837459564209
1.02925,-9.999999999999999e-05,9.92153525352478
1.029,-0.0003,9.982252359390259
1.029625,-0.00039999999999999996,10.043523788452148
1.02925,-0.00019999999999999998,10.104213953018188
1.0285,-0.00019999999999999998,10.164927005767822
1.029375,-0.00039999999999999996,10.225609540939331
1.0286250000000001,-0.0003,10.28629183769226
1.02925,-0.00039999999999999996,10.346977472305298
1.02875,-9.999999999999999e-05,10.407660722732544
1.029,-9.999999999999999e-05,10.468353748321533
1.02925,-0.0003,10.529045820236206
1.02925,-0.0003,10.589866161346436
1.029,-0.0003,10.650566101074219
1.029,-0.00039999999999999996,10.71123456954956
1.02925,-0.00039999999999999996,10.771690368652344
1.029,-0.00019999999999999998,10.832438230514526
1.02875,-9.999999999999999e-05,10.893154382705688
1.029125,-0.0003,10.953778743743896
1.029,-0.0003,11.01442837715149
1.02875,-0.00019999999999999998,11.075045347213745
1.02975,-0.00039999999999999996,11.135692834854126
1.0286250000000001,-0.0003,11.196301937103271
1.029375,-0.0003,11.256901502609253
1.029,-0.00039999999999999996,11.317504644393921
1.029,-0.0003,11.378194093704224
1.02875,0.0,11.438816547393799
1.029125,-0.00019999999999999998,11.499493837356567
1.029125,-0.0003,11.560150623321533
1.0295,-0.00039999999999999996,11.620839357376099
1.0285,-0.00019999999999999998,11.68145203590393
1.029375,-0.0003,11.742051124572754
1.028125,-0.0003,11.802730560302734
1.029,-0.0003,11.863373041152954
1.0295,-0.00019999999999999998,11.923999309539795
1.0285,-0.00039999999999999996,11.984637022018433
1.029625,-0.0003,12.045244216918945
1.028875,-0.0003,12.105896472930908
1.029375,-0.0003,12.166523218154907
1.029,-0.00039999999999999996,12.227149248123169
1.029125,-0.00039999999999999996,12.287758350372314
1.0295,-0.0004999999999999999,12.348369359970093
1.02925,-0.0004999999999999999,12.409029483795166
1.029,-0.0004999999999999999,12.469645261764526
1.029125,-9.999999999999999e-05,12.530344486236572
1.029125,-0.00019999999999999998,12.5910804271698
1.029,-0.00039999999999999996,12.651597499847412
1.028875,-0.00019999999999999998,12.71211314201355
1.029,-0.0003,12.77249813079834
1.02925,-0.00019999999999999998,12.832965850830078
1.028875,-0.00019999999999999998,12.89346432685852
1.02925,-0.00019999999999999998,12.953893184661865
1.029,-0.00039999999999999996,13.014316082000732
1.029125,-0.0003,13.07474970817566
1.02875,-0.0003,13.135174751281738
1.029,-0.0003,13.1956045627594
1.029375,-0.00019999999999999998,13.256027221679688
1.02875,-0.00039999999999999996,13.316445350646973
1.029,-0.0003,13.376912355422974
1.02875,-0.00039999999999999996,13.437332153320312
1.029125,-0.0003,13.497700452804565
1.028125,-0.0003,13.557928562164307
1.02925,-0.00039999999999999996,13.618332862854004
1.0285,-0.0003,13.67873477935791
1.029,-0.0003,13.739089727401733
1.0285,-0.0003,13.799450874328613
1.028875,-0.0007,13.859960079193115
1.029,-0.00019999999999999998,13.920403242111206
1.029,-0.0003,13.98083758354187
1.029125,-0.0004999999999999999,14.041252851486206
1.02925,-0.0004999999999999999,14.101691007614136
1.02875,-0.00039999999999999996,14.162142038345337
1.02925,-0.00039999999999999996,14.22258996963501
1.029,-0.00019999999999999998,14.283036470413208
1.029,-0.0003,14.343484163284302
1.02875,-0.00019999999999999998,14.403928279876709
1.0286250000000001,-0.00019999999999999998,14.464367151260376
1.02925,0.0,14.524818897247314
1.0286250000000001,-0.00019999999999999998,14.585261583328247
1.0286250000000001,-0.00039999999999999996,14.645820379257202
1.02925,-0.0004999999999999999,14.706241607666016
1.02925,-0.0003,14.76663327217102
1.0286250000000001,-0.00039999999999999996,14.82702112197876
1.029625,-9.999999999999999e-05,14.887446641921997
1.0286250000000001,-0.0003,14.947835445404053
1.029,-0.0003,15.008240699768066
1.029375,-0.0003,15.06861662864685
1.029375,-0.00039999999999999996,15.12900447845459
1.029,-0.0003,15.189378499984741
1.028125,-0.0003,15.249752044677734
1.02875,-0.00019999999999999998,15.309999465942383
1.02925,-0.00039999999999999996,15.370381116867065
1.028875,-0.0003,15.430811882019043
1.02925,-0.00019999999999999998,15.491236209869385
1.028875,-0.00019999999999999998,15.551629543304443
1.028875,-0.00039999999999999996,15.612077236175537
1.02925,-0.00019999999999999998,15.672499895095825
1.029,-0.0003,15.732917070388794
1.028875,-0.0003,15.793320655822754
1.029125,-0.00019999999999999998,15.85377287864685
1.028875,-0.0003,15.914158582687378
1.029375,-0.0003,15.974561214447021
1.029125,-0.00039999999999999996,16.034947633743286
1.028375,-9.999999999999999e-05,16.095351457595825
1.02925,-0.0004999999999999999,16.155728340148926
1.028875,-0.00019999999999999998,16.216089725494385
1.02825,-0.0003,16.27645516395569
1.0286250000000001,-0.00039999999999999996,16.33682084083557
1.029125,-0.00039999999999999996,16.397188663482666
1.0285,-0.0004999999999999999,16.457597017288208
1.028875,-0.0003,16.51801109313965
1.0286250000000001,-0.0003,16.578434228897095
1.028375,-0.00019999999999999998,16.63886570930481
1.02925,-0.0003,16.699321508407593
1.028875,-0.0004999999999999999,16.759711980819702
1.0295,-0.00019999999999999998,16.82009720802307
1.028875,0.0,16.880467414855957
1.029125,-0.0003,16.94082808494568
1.028875,-0.0004999999999999999,17.00120711326599
1.02875,-0.0004999999999999999,17.06148386001587
1.029,-0.0004999999999999999,17.12188696861267
1.0286250000000001,-0.0003,17.182265281677246
1.0286250000000001,-0.0003,17.24263906478882
1.029,-0.0003,17.303011417388916
1.028875,-0.00019999999999999998,17.36337661743164
1.02875,-0.00039999999999999996,17.423753023147583
1.028375,-9.999999999999999e-05,17.484207153320312
1.02875,-0.0003,17.544596195220947
1.029,-0.00039999999999999996,17.60510563850403
1.029,-0.0007,17.66558027267456
1.0286250000000001,-0.00019999999999999998,17.726027965545654
1.029625,-0.00019999999999999998,17.78677201271057
1.029125,-0.0003,17.847418308258057
1.02875,-0.0003,17.908087730407715
1.029,-0.0003,17.968721866607666
1.02925,-0.00039999999999999996,18.029399633407593
1.029,-0.0003,18.090044021606445
1.029375,-0.00019999999999999998,18.150691032409668
1.029,-0.0004999999999999999,18.211363792419434
1.029375,-9.999999999999999e-05,18.271999835968018
1.029,-0.00019999999999999998,18.332614183425903
1.02875,-0.00019999999999999998,18.393223524093628
1.029,-0.0003,18.45384168624878
1.02925,-0.0003,18.514469861984253
1.029,-0.00039999999999999996,18.575124502182007
1.02925,-0.0004999999999999999,18.63581943511963
1.029,0.0,18.696528434753418
1.029125,-0.00039999999999999996,18.757210969924927
1.029,-0.00019999999999999998,18.81789541244507
1.02875,-9.999999999999999e-05,18.87851643562317
1.028875,-0.0003,18.93919563293457
1.029125,-0.0004999999999999999,18.99985694885254
1.029,-0.00019999999999999998,19.06048893928528
1.028875,-0.00039999999999999996,19.12112283706665
1.028875,-0.0003,19.181734085083008
1.02875,-0.0003,19.242335081100464
1.0286250000000001,-0.0003,19.302943229675293
1.02875,-0.00039999999999999996,19.36354660987854
1.029,-0.0003,19.42416548728943
1.029125,-0.0003,19.484846830368042
1.028875,-0.00019999999999999998,19.545505046844482
1.028875,-0.0003,19.606202363967896
1.028875,-0.0004999999999999999,19.666895151138306
1.028875,-0.0004999999999999999,19.727617740631104
1.029,-0.00039999999999999996,19.7882878780365
1.02875,-9.999999999999999e-05,19.848933458328247
1.029,-0.00039999999999999996,19.909602165222168
1.029,-9.999999999999999e-05,19.9702467918396
1.028875,-0.00019999999999999998,20.030879974365234
1.029125,-0.0007,20.091528177261353
1.02875,-0.0004999999999999999,20.152174472808838
1.02875,-9.999999999999999e-05,20.21279811859131
1.02925,-0.00019999999999999998,20.273401021957397
1.029375,-0.00019999999999999998,20.33399248123169
1.02925,-0.0004999999999999999,20.39460825920105
1.0286250000000001,-0.0003,20.455231428146362
1.029,-0.0003,20.51595973968506
1.029375,-0.0003,20.576496839523315
1.0285,-0.00039999999999999996,20.637278079986572
1.0285,-0.00019999999999999998,20.69797682762146
1.029125,-0.0003,20.758763551712036
1.029125,-0.0004999999999999999,20.819462060928345
1.0286250000000001,-0.00039999999999999996,20.880173444747925
1.029125,-9.999999999999999e-05,20.94088125228882
1.0295,-0.00039999999999999996,21.001585721969604
1.029125,-0.00019999999999999998,21.06227707862854
1.029375,-0.00039999999999999996,21.122975826263428
1.029125,-0.00039999999999999996,21.183709383010864
1.028875,-0.0003,21.244398832321167
1.0285,-9.999999999999999e-05,21.30511713027954
1.028875,-0.00019999999999999998,21.365808725357056
1.029375,-0.0003,21.426499605178833
1.029,-0.0003,21.487193822860718
1.02875,-9.999999999999999e-05,21.54789710044861
1.028875,-0.0004999999999999999,21.60860824584961
1.02875,-0.0003,21.66930603981018
1.029125,-0.0003,21.73000717163086
1.028125,-0.00039999999999999996,21.79071879386902
1.029125,-9.999999999999999e-05,21.85142183303833
1.029,-0.00039999999999999996,21.91213321685791
1.0286250000000001,-9.999999999999999e-05,21.972834825515747
1.028875,-0.00019999999999999998,22.03352117538452
1.0286250000000001,-0.0003,22.09420418739319
1.029125,-0.00019999999999999998,22.154893159866333
1.028875,-0.0003,22.2155864238739
1.02925,-0.0003,22.276305675506592
1.0295,-0.0003,22.337021112442017
1.029,-0.0003,22.39769148826599
1.0295,-0.00039999999999999996,22.45837163925171
1.028875,-0.00019999999999999998,22.519076108932495
1.029125,-9.999999999999999e-05,22.579784870147705
1.029,-0.00039999999999999996,22.640478134155273
1.029375,-0.0003,22.70113515853882
1.029125,-0.00039999999999999996,22.76185941696167
1.029375,-0.0004999999999999999,22.82256841659546
1.029,-0.00019999999999999998,22.88328242301941
1.02875,-0.00019999999999999998,22.943981647491455
1.0285,-0.00019999999999999998,23.004673957824707
1.02875,-0.00019999999999999998,23.065388679504395
1.029375,-9.999999999999999e-05,23.126085996627808
1.02925,-9.999999999999999e-05,23.186825037002563
1.029125,-0.00019999999999999998,23.24752116203308
1.029,-0.0003,23.308231353759766
1.02925,-0.00039999999999999996,23.368919134140015
1.028875,-0.00039999999999999996,23.429638624191284
1.028875,-9.999999999999999e-05,23.490368843078613
1.028875,-0.00039999999999999996,23.551067113876343
1.029125,-0.0003,23.611791610717773
1.029125,-0.00039999999999999996,23.67250418663025
1.029,-0.00019999999999999998,23.733200311660767
1.029,-0.0003,23.793964385986328
1.02875,-0.00019999999999999998,23.85465669631958
1.02875,-0.0004999999999999999,23.915359497070312
1.029,-0.0003,23.97606086730957
1.0286250000000001,-0.0003,24.036760807037354
1.02875,-0.0003,24.098023414611816
1.028875,-0.00039999999999999996,24.158732414245605
1.028875,-9.999999999999999e-05,24.219428777694702
1.028875,-0.0003,24.280104637145996
1.029125,-0.00039999999999999996,24.340768814086914
1.029,-0.0003,24.40139102935791
1.0285,-0.0003,24.462031602859497
1.0285,-0.00039999999999999996,24.522459268569946
1.02875,-0.0003,24.582911491394043
1.028875,-0.0003,24.643341541290283
1.028875,-0.00039999999999999996,24.70378589630127
1.02875,-0.0003,24.76420497894287
1.02875,-0.00019999999999999998,24.8246910572052
1.028875,-0.0004999999999999999,24.885106086730957
1.029,-0.00039999999999999996,24.94554615020752
1.028875,-9.999999999999999e-05,25.005988359451294
1.029,-9.999999999999999e-05,25.066428899765015
1.028875,-0.00019999999999999998,25.12686562538147
1.0285,-9.999999999999999e-05,25.187319040298462
1.029,-0.00019999999999999998,25.247734308242798
1.029,0.0,25.308150053024292
1.02875,-0.00019999999999999998,25.36855912208557
1.029,-0.0003,25.42896580696106
1.028875,-0.0003,25.489412784576416
1.0285,-0.00039999999999999996,25.549823760986328
1.0286250000000001,-9.999999999999999e-05,25.610246181488037
1.0286250000000001,-0.00039999999999999996,25.670692443847656
1.029125,-0.0003,25.731120586395264
1.02925,-0.00039999999999999996,25.791423797607422
1.02875,-0.00019999999999999998,25.85184907913208
1.02825,-0.0003,25.912399291992188
1.028875,-9.999999999999999e-05,25.972980737686157
1.02825,-0.00039999999999999996,26.033427238464355
1.029,-0.0003,26.09387755393982
1.02825,-9.999999999999999e-05,26.15432047843933
1.02925,-0.00019999999999999998,26.214755058288574
1.0286250000000001,-0.00039999999999999996,26.275196075439453
1.02875,-0.0003,26.335630655288696
1.02875,-0.00019999999999999998,26.396073818206787
1.0286250000000001,-0.0003,26.456501483917236
1.028875,-0.0003,26.516952753067017
1.0286250000000001,-0.0004999999999999999,26.577399015426636
1.02875,-9.999999999999999e-05,26.637849807739258
1.029,-0.0003,26.698291301727295
1.029125,-0.0003,26.758724451065063
1.02875,-0.00039999999999999996,26.819164276123047
1.029,-0.00019999999999999998,26.87960934638977
1.029875,-0.0003,26.94008445739746
1.028125,-0.00039999999999999996,27.000591039657593
1.029125,-0.00019999999999999998,27.061028480529785
1.028375,-9.999999999999999e-05,27.12147092819214
1.02825,-0.00019999999999999998,27.181925058364868
1.029,-0.00039999999999999996,27.242352724075317
1.029125,-0.0004999999999999999,27.30277681350708
1.0295,-0.00039999999999999996,27.363211631774902
1.0286250000000001,-9.999999999999999e-05,27.423659563064575
1.0295,-0.0003,27.48416781425476
1.028875,-9.999999999999999e-05,27.54450750350952
1.028875,-9.999999999999999e-05,27.604954957962036
1.02875,-0.0003,27.665404796600342
1.028875,-0.00019999999999999998,27.725841522216797
1.029125,-0.00019999999999999998,27.786277294158936
1.0285,-0.0007,27.84673309326172
1.029125,-0.0003,27.90725612640381
1.029625,-0.0003,27.967703819274902
1.029,-0.00019999999999999998,28.02814221382141
1.02925,0.0,28.08857536315918
1.029,-0.00019999999999999998,28.149017810821533
1.0286250000000001,-0.0003,28.209452629089355
1.028375,-0.0003,28.269890069961548
1.029,-0.00039999999999999996,28.330329418182373
1.0286250000000001,-0.00039999999999999996,28.390766620635986
1.0286250000000001,-0.00039999999999999996,28.451204299926758
1.0286250000000001,-0.00019999999999999998,28.51165008544922
1.029,-9.999999999999999e-05,28.572107791900635
1.027625,-0.0007,28.632582187652588
1.028875,-0.0004999999999999999,28.693023204803467
1.02875,-9.999999999999999e-05,28.75347638130188
1.029,0.0,28.81390690803528
1.028875,-0.0003,28.874393224716187
1.029,-9.999999999999999e-05,28.935204029083252
1.02875,-0.00019999999999999998,28.995659112930298
1.02975,0.0,29.05607271194458
1.029125,-9.999999999999999e-05,29.116466283798218
1.02875,-0.0003,29.17684769630432
1.028875,-0.00019999999999999998,29.237237691879272
1.02875,-0.0003,29.29751467704773
1.029875,-0.00039999999999999996,29.357902765274048
1.028,-0.0003,29.418282747268677
1.0286250000000001,-0.0004999999999999999,29.478883743286133
1.02875,-0.00019999999999999998,29.539428234100342
1.029,-9.999999999999999e-05,29.600037336349487
1.028875,-0.00019999999999999998,29.66073441505432
1.0285,-0.0004999999999999999,29.721390962600708
1.028875,-0.0003,29.781994819641113
1.02925,-0.0004999999999999999,29.842604637145996
1.028875,-0.00019999999999999998,29.903287410736084
1.02775,-0.00019999999999999998,29.963974714279175
1.029125,-0.00019999999999999998,30.024638414382935
1.02875,-0.00039999999999999996,30.08525562286377
1.0295,-0.00039999999999999996,30.14586615562439
1.028375,-0.0003,30.206496000289917
1.029375,-0.0003,30.267106533050537
1.029,-0.00019999999999999998,30.327709436416626
1.029125,-0.0003,30.38832950592041
1.02825,-0.0003,30.448925733566284
1.0286250000000001,-0.0003,30.50953245162964
1.028875,-0.0003,30.57014274597168
1.02875,-0.0003,30.630796670913696
1.029125,-0.0003,30.69149160385132
1.02875,-9.999999999999999e-05,30.752111673355103
1.029125,-0.00039999999999999996,30.812710523605347
1.0286250000000001,-0.00039999999999999996,30.873308658599854
1.02775,0.0066,30.933674335479736
1.026875,0.0063999999999999994,30.994359254837036
1.026,0.006499999999999999,31.055025339126587
1.025375,0.006499999999999999,31.115671396255493
1.023875,0.006499999999999999,31.176282167434692
1.02325,0.0063999999999999994,31.236921787261963
1.0225,0.006699999999999999,31.297588348388672
1.022,0.006499999999999999,31.358263731002808
1.021125,0.0066,31.41888689994812
1.020375,0.0063,31.479530811309814
1.0195,0.006499999999999999,31.54016876220703
1.0190000000000001,0.0063999999999999994,31.60078740119934
1.018,0.006699999999999999,31.66143250465393
1.0175,0.0063999999999999994,31.722090482711792
1.01675,0.0063,31.782735586166382
1.015875,0.0063999999999999994,31.843365907669067
1.015375,0.0066,31.90398621559143
1.01475,0.0063,31.964661598205566
1.014,0.0063999999999999994,32.02536678314209
1.013125,0.0063999999999999994,32.086044788360596
1.012625,0.006499999999999999,32.14670729637146
1.011875,0.0066,32.2073495388031
1.010875,0.0066,32.26796913146973
1.010125,0.0063999999999999994,32.32859134674072
1.0095,0.0068,32.38918924331665
1.009125,0.0066,32.44979977607727
1.008875,0.006499999999999999,32.51042604446411
1.007875,0.0063,32.57103228569031
1.0070000000000001,0.006699999999999999,32.63170051574707
1.00675,0.0063,32.692381381988525
1.005125,0.006499999999999999,32.75304293632507
1.004375,0.0063,32.813743114471436
1.0050000000000001,0.0063999999999999994,32.87436890602112
1.0035,0.0063999999999999994,32.93506622314453
1.00275,0.0063999999999999994,32.99576210975647
1.002375,0.0063,33.05642652511597
1.0013750000000001,0.006499999999999999,33.11704754829407
1.00075,0.0063,33.17767858505249
1.0,0.0060999999999999995,33.238330364227295
0.9995,0.0060999999999999995,33.29896807670593
0.99925,0.0063,33.359638690948486
0.99775,0.0063999999999999994,33.42026424407959
0.997625,0.0066,33.480931520462036
0.99625,0.006499999999999999,33.54154825210571
0.996625,0.0063999999999999994,33.6021294593811
0.996125,0.0063999999999999994,33.66276931762695
0.995375,0.0063999999999999994,33.72346496582031
0.995125,0.0063,33.784095764160156
0.994,0.0063999999999999994,33.844732999801636
0.99325,0.0063,33.90536546707153
0.9925,0.006499999999999999,33.9660210609436
0.991375,0.0063,34.02672863006592
0.99075,0.006199999999999999,34.08735203742981
0.99075,0.006199999999999999,34.147963762283325
0.990125,0.0063,34.20860171318054
0.989125,0.0063999999999999994,34.26920938491821
0.988625,0.0063,34.32981538772583
0.9885,0.006499999999999999,34.39042091369629
0.987,0.0066,34.45102548599243
0.9878750000000001,0.006199999999999999,34.5116708278656
0.986625,0.0063999999999999994,34.5724139213562
0.9858750000000001,0.0063,34.63308334350586
0.98475,0.006199999999999999,34.69371938705444
0.984125,0.006499999999999999,34.75436806678772
0.983875,0.0063,34.81498456001282
0.984,0.006199999999999999,34.87558364868164
0.9825,0.006199999999999999,34.93619704246521
0.982625,0.0063,34.99696135520935
0.982,0.0063,35.05776643753052
0.981,0.0063,35.11844038963318
0.981,0.006199999999999999,35.1790566444397
0.9795,0.006199999999999999,35.23965620994568
0.9795,0.005999999999999999,35.30025339126587
0.9782500000000001,0.0063999999999999994,35.36085319519043
0.977875,0.0059,35.42145490646362
0.977875,0.0063,35.482200145721436
0.9772500000000001,0.0060999999999999995,35.54287314414978
0.976875,0.0060999999999999995,35.60356163978577
0.97575,0.006199999999999999,35.6641902923584
0.974875,0.006199999999999999,35.72485399246216
0.9745,0.0060999999999999995,35.785497426986694
0.973875,0.0063,35.846115827560425
0.9735,0.005999999999999999,35.906739711761475
0.972875,0.006199999999999999,35.967369079589844
0.9725,0.005999999999999999,36.02807879447937
0.971875,0.0063,36.088733434677124
0.9715,0.006199999999999999,36.14927959442139
0.97075,0.0063,36.209869146347046
0.9705,0.0060999999999999995,36.27029776573181
0.9696250000000001,0.0060999999999999995,36.33060169219971
0.9692500000000001,0.005999999999999999,36.39104914665222
0.968875,0.005999999999999999,36.45146369934082
0.968125,0.0063,36.511883020401
0.9675,0.006199999999999999,36.57231664657593
0.967125,0.006199999999999999,36.632776737213135
0.9666250000000001,0.006199999999999999,36.69321632385254
0.9656250000000001,0.006199999999999999,36.753653049468994
0.965375,0.005999999999999999,36.81409311294556
0.965,0.006199999999999999,36.874521017074585
0.9645,0.005999999999999999,36.93496298789978
0.964,0.006199999999999999,36.99539136886597
0.96325,0.0063,37.055896043777466
0.963,0.0058,37.11630368232727
0.9626250000000001,0.005999999999999999,37.176735401153564
0.9615,0.0063,37.23715043067932
0.961375,0.005999999999999999,37.29758858680725
0.9606250000000001,0.0063999999999999994,37.35801029205322
0.96,0.005999999999999999,37.41844177246094
0.96,0.005999999999999999,37.47892665863037
0.959375,0.0058,37.53932499885559
0.958875,0.0063,37.59970664978027
0.958125,0.005999999999999999,37.660104751586914
0.95775,0.0058,37.72050142288208
0.95725,0.0060999999999999995,37.78088855743408
0.957125,0.0060999999999999995,37.84130501747131
0.95625,0.005999999999999999,37.90177083015442
0.9565,0.0058,37.96219539642334
0.9556250000000001,0.005999999999999999,38.022685050964355
0.9550000000000001,0.0060999999999999995,38.083022356033325
0.95475,0.006199999999999999,38.14348125457764
