Voltage,Current,Time
1.01175,-0.00019999999999999998,16.75467038154602
1.011375,-0.00039999999999999996,16.81536078453064
1.01125,-0.0003,16.876075506210327
1.01025,-0.0003,16.93678307533264
1.0110000000000001,-0.0003,16.9975163936615
1.011875,-0.0004999999999999999,17.058260440826416
1.01,-0.0004999999999999999,17.119012594223022
1.01125,-9.999999999999999e-05,17.17970871925354
1.011875,-0.00019999999999999998,17.240410327911377
1.01125,-0.0003,17.301151514053345
1.011375,-0.00019999999999999998,17.361845016479492
1.011625,-0.00019999999999999998,17.42254614830017
1.012,-0.0007,17.483246088027954
1.010875,-0.0004999999999999999,17.543936014175415
1.011625,-0.00039999999999999996,17.604651927947998
1.011625,-0.00019999999999999998,17.66534399986267
1.011375,-0.00019999999999999998,17.726030588150024
1.01125,-0.00039999999999999996,17.786723375320435
1.011125,-0.00039999999999999996,17.84740686416626
1.0110000000000001,-0.0004999999999999999,17.90811276435852
1.0115,-0.00039999999999999996,17.96881628036499
1.011375,-0.00019999999999999998,18.029512882232666
1.0115,-0.0004999999999999999,18.090217351913452
1.0110000000000001,-0.00039999999999999996,18.150969743728638
1.01125,-0.00039999999999999996,18.21168065071106
1.011125,-0.0003,18.27238941192627
1.011375,-0.00019999999999999998,18.333158254623413
1.01125,-0.0004999999999999999,18.39385986328125
1.01075,-0.00039999999999999996,18.45455265045166
1.011375,-0.00039999999999999996,18.51523518562317
1.011125,-0.00019999999999999998,18.576006412506104
1.01175,-0.00019999999999999998,18.636675596237183
1.010625,-0.0003,18.697323083877563
1.0115,-0.0004999999999999999,18.757944583892822
1.0115,-0.0003,18.818602323532104
1.010125,-0.00039999999999999996,18.87923312187195
1.011125,-0.00039999999999999996,18.9398832321167
1.01125,-0.00019999999999999998,19.00059747695923
1.011125,-9.999999999999999e-05,19.061349630355835
1.011375,-0.00039999999999999996,19.122043132781982
1.0110000000000001,-0.00039999999999999996,19.182778358459473
1.01125,-9.999999999999999e-05,19.24346113204956
1.011375,-0.00019999999999999998,19.304153442382812
1.011125,0.0,19.36486029624939
1.011125,-0.0004999999999999999,19.425589084625244
1.01125,-0.0003,19.486276865005493
1.011125,-0.00019999999999999998,19.54697608947754
1.011125,-0.00039999999999999996,19.60767960548401
1.01125,-0.0003,19.668379068374634
1.0115,-0.0003,19.729074954986572
1.011125,-0.0003,19.789756298065186
1.0110000000000001,-0.0003,19.850452184677124
1.011625,-0.00019999999999999998,19.911144495010376
1.01125,-0.00039999999999999996,19.971850395202637
1.01075,-0.0004999999999999999,20.032540798187256
1.01125,-9.999999999999999e-05,20.093227863311768
1.0115,-0.0004999999999999999,20.153953552246094
1.01175,-0.0003,20.214653730392456
1.010875,-0.0003,20.27535104751587
1.01125,-0.0003,20.33606743812561
1.01125,-0.0003,20.39677095413208
1.01,-0.0004999999999999999,20.457452058792114
1.0105,-0.0004999999999999999,20.518139600753784
1.010375,-9.999999999999999e-05,20.578675270080566
1.0115,-0.00039999999999999996,20.639354705810547
1.01075,-0.00019999999999999998,20.700058937072754
1.0110000000000001,-0.00019999999999999998,20.760748624801636
1.011125,-0.00019999999999999998,20.82144522666931
1.0115,-0.0003,20.88214898109436
1.0110000000000001,-0.00019999999999999998,20.94284439086914
1.01075,-0.00039999999999999996,21.003549575805664
1.011625,-0.0003,21.064242362976074
1.011125,0.0,21.124932050704956
1.01125,-9.999999999999999e-05,21.185736656188965
1.011375,-9.999999999999999e-05,21.246426343917847
1.011125,-0.0003,21.307058334350586
1.01125,-0.0004999999999999999,21.367717027664185
1.011375,-0.00019999999999999998,21.428372383117676
1.0115,-0.00019999999999999998,21.489017009735107
1.0110000000000001,-0.00019999999999999998,21.549646377563477
1.0110000000000001,-0.0003,21.61032772064209
1.01125,-0.00019999999999999998,21.670970678329468
1.010625,-0.0007999999999999999,21.731592178344727
1.011375,-0.0006,21.79228401184082
1.011375,-0.00039999999999999996,21.852924823760986
1.011125,-0.00019999999999999998,21.913588762283325
1.01125,0.0,21.974238872528076
1.011125,-9.999999999999999e-05,22.034661293029785
1.01125,-0.0006,22.095077514648438
1.011125,-0.00039999999999999996,22.15551233291626
1.0110000000000001,-0.0003,22.215991020202637
1.011125,0.0,22.27641987800598
1.01125,-0.00039999999999999996,22.33670711517334
1.0110000000000001,-0.00039999999999999996,22.39713954925537
1.011375,-0.00039999999999999996,22.4575617313385
1.011375,-0.0003,22.517988920211792
1.011375,-0.0006,22.57840633392334
1.011125,-0.00019999999999999998,22.638839721679688
1.0110000000000001,-0.0004999999999999999,22.699259996414185
1.011125,-0.00019999999999999998,22.759705066680908
1.011125,-0.00019999999999999998,22.820138216018677
1.011125,-0.00039999999999999996,22.8805730342865
1.011625,-0.00039999999999999996,22.940996885299683
1.0110000000000001,-0.00019999999999999998,23.00143027305603
1.011125,-0.0003,23.06186032295227
1.011375,-0.0003,23.12229561805725
1.01125,-0.0003,23.182718515396118
1.0110000000000001,-0.00019999999999999998,23.24317765235901
1.0110000000000001,-0.0003,23.303603887557983
1.0110000000000001,-9.999999999999999e-05,23.364051818847656
1.0115,-0.00019999999999999998,23.424495697021484
1.0110000000000001,-0.0003,23.484944820404053
1.01125,-0.00039999999999999996,23.545395374298096
1.0110000000000001,-9.999999999999999e-05,23.605841398239136
1.01125,-0.00019999999999999998,23.66628861427307
1.01125,-0.00019999999999999998,23.72671937942505
1.011125,-0.0004999999999999999,23.787164449691772
1.01125,-0.0004999999999999999,23.847604990005493
1.0115,-0.0003,23.90804696083069
1.011125,-0.0003,23.968518495559692
1.010875,0.0,24.028959035873413
1.01125,-9.999999999999999e-05,24.08927631378174
1.01125,-0.00019999999999999998,24.149715185165405
1.01125,0.0,24.210155963897705
1.01075,-0.00019999999999999998,24.270599126815796
1.010875,-0.0007,24.331159591674805
1.0110000000000001,-0.00039999999999999996,24.391557931900024
1.010875,-0.00039999999999999996,24.451932430267334
1.011125,-0.0006,24.512297868728638
1.010875,-0.00039999999999999996,24.572670936584473
1.010875,-0.00039999999999999996,24.633110284805298
1.01075,0.0,24.69348907470703
1.01075,-0.00019999999999999998,24.75385808944702
1.0115,-0.0003,24.814224004745483
1.011125,-0.00039999999999999996,24.874592065811157
1.01175,-0.00019999999999999998,24.9349582195282
1.0115,-0.0003,24.995344638824463
1.011375,0.0,25.055712699890137
1.0110000000000001,-0.00039999999999999996,25.116066217422485
1.0110000000000001,-0.00039999999999999996,25.176430463790894
1.011375,0.0,25.236822605133057
1.011375,-0.00039999999999999996,25.29725956916809
1.010875,-0.00019999999999999998,25.357646465301514
1.01075,-0.00019999999999999998,25.418023824691772
1.011125,-0.00019999999999999998,25.47844433784485
1.011625,-0.0004999999999999999,25.538834810256958
1.010875,-0.0003,25.599263668060303
1.011375,-0.00019999999999999998,25.659642696380615
1.011875,-0.00019999999999999998,25.720020294189453
1.01075,-0.0003,25.780821084976196
1.011375,-0.0003,25.841207265853882
1.010875,-0.00019999999999999998,25.90158748626709
1.011875,-9.999999999999999e-05,25.96201801300049
1.011125,-0.00039999999999999996,26.02249836921692
1.01075,-9.999999999999999e-05,26.08293843269348
1.01175,-9.999999999999999e-05,26.14337158203125
1.010875,-0.00039999999999999996,26.203812837600708
1.0110000000000001,-0.0003,26.264307498931885
1.0115,-9.999999999999999e-05,26.324835300445557
1.010375,-0.0003,26.38524031639099
1.01125,-0.00039999999999999996,26.44567322731018
1.010875,-0.00019999999999999998,26.506059169769287
1.01025,-0.00039999999999999996,26.56644582748413
1.011375,-0.00019999999999999998,26.626901388168335
1.0110000000000001,-0.0003,26.687384366989136
1.010875,-0.00019999999999999998,26.74779176712036
1.011625,-0.0003,26.808170080184937
1.010625,-0.0003,26.868552207946777
1.011125,-0.00019999999999999998,26.929100036621094
1.0110000000000001,-0.0003,26.989737272262573
1.011375,-0.0003,27.05037260055542
1.010875,-0.0003,27.110995531082153
1.010875,0.0,27.171611309051514
1.0110000000000001,-0.0004999999999999999,27.23226523399353
1.010875,-0.00019999999999999998,27.292569875717163
1.011375,-0.00019999999999999998,27.353238582611084
1.011875,-0.0003,27.413957595825195
1.0110000000000001,-9.999999999999999e-05,27.474653959274292
1.011125,-0.0003,27.535439252853394
1.01025,-0.0003,27.59580159187317
1.010625,-0.00019999999999999998,27.65650200843811
1.01125,0.0,27.71718192100525
1.010875,-0.0004999999999999999,27.77783703804016
1.01125,-0.00019999999999999998,27.838486909866333
1.010875,-0.0004999999999999999,27.89911723136902
1.011375,-0.0003,27.959768295288086
1.0110000000000001,-9.999999999999999e-05,28.020474672317505
1.010875,-0.00019999999999999998,28.08113670349121
1.01125,-0.00039999999999999996,28.141767978668213
1.010875,-0.0003,28.202394247055054
1.011375,-0.00039999999999999996,28.26305866241455
1.0110000000000001,0.0,28.323843717575073
1.01075,-0.00019999999999999998,28.38454794883728
1.011625,-0.0004999999999999999,28.44522786140442
1.01125,-0.00019999999999999998,28.505910396575928
1.01125,0.0,28.566579341888428
1.0110000000000001,-0.00019999999999999998,28.627262592315674
1.011125,-0.00039999999999999996,28.68791675567627
1.011125,-0.0003,28.748576879501343
1.0115,0.0,28.80921220779419
1.011125,-0.0003,28.869834423065186
1.01125,-0.00019999999999999998,28.930471658706665
1.01075,-0.00019999999999999998,28.991159200668335
1.01125,-0.00019999999999999998,29.051819324493408
1.010875,-0.00019999999999999998,29.112443685531616
1.01075,-0.00019999999999999998,29.173068523406982
1.01125,-0.0003,29.233694076538086
1.010625,-0.0004999999999999999,29.294499158859253
1.0105,-0.00019999999999999998,29.35521912574768
1.011125,-0.00039999999999999996,29.415923357009888
1.01025,-0.00039999999999999996,29.47666645050049
1.0110000000000001,-0.0006,29.53734517097473
1.010375,-0.0003,29.597613096237183
1.011125,-0.00039999999999999996,29.658308744430542
1.010875,-0.00039999999999999996,29.718952417373657
1.0110000000000001,-9.999999999999999e-05,29.779590368270874
1.011375,-0.0004999999999999999,29.840224504470825
1.0110000000000001,-0.0004999999999999999,29.900869846343994
1.011125,-0.0003,29.961596250534058
1.010625,-0.0003,30.02230739593506
1.011375,-9.999999999999999e-05,30.08301544189453
1.01075,-0.00019999999999999998,30.143718719482422
1.011125,-0.0003,30.204413175582886
1.01025,-0.00039999999999999996,30.265186309814453
1.010625,-0.00019999999999999998,30.32553243637085
1.010875,0.0,30.386250495910645
1.010875,-0.0004999999999999999,30.446958303451538
1.01075,-0.00019999999999999998,30.507690906524658
1.0110000000000001,-0.0003,30.568386793136597
1.010625,-0.00039999999999999996,30.6290922164917
1.01,0.0063999999999999994,30.689807653427124
1.00925,0.0063999999999999994,30.750114679336548
1.00775,0.0063999999999999994,30.810778617858887
1.007875,0.0063,30.87141180038452
1.006,0.0063,30.932066202163696
1.00575,0.0063999999999999994,30.992767333984375
1.0050000000000001,0.0063,31.05351209640503
1.004125,0.0063,31.11413860321045
1.0030000000000001,0.006499999999999999,31.17476725578308
1.00175,0.0066,31.23540210723877
1.00175,0.0063999999999999994,31.2960844039917
1.001125,0.006199999999999999,31.35684823989868
1.000375,0.0066,31.417568922042847
0.99975,0.006199999999999999,31.47823929786682
0.99925,0.0063999999999999994,31.53892421722412
0.99825,0.0063999999999999994,31.599629878997803
0.997125,0.0063,31.660340070724487
0.99875,0.0063999999999999994,31.72099733352661
0.9965,0.0063,31.78165555000305
0.996,0.0063999999999999994,31.842278718948364
0.994625,0.0063,31.90290904045105
0.995125,0.0060999999999999995,31.963194847106934
0.994125,0.0060999999999999995,32.02390003204346
0.993125,0.0063,32.08462071418762
0.992625,0.006499999999999999,32.14531469345093
0.991625,0.0063,32.206002950668335
0.99075,0.0063,32.26671886444092
0.9902500000000001,0.0060999999999999995,32.327025413513184
0.989625,0.0063,32.3877489566803
0.989375,0.006499999999999999,32.448418855667114
0.988625,0.006499999999999999,32.50907492637634
0.9878750000000001,0.006199999999999999,32.569756507873535
0.9872500000000001,0.0060999999999999995,32.630478382110596
0.986125,0.006199999999999999,32.691128969192505
0.98575,0.0063999999999999994,32.75175452232361
0.985125,0.0060999999999999995,32.812485218048096
0.984625,0.0060999999999999995,32.87312293052673
0.984,0.0063999999999999994,32.933753967285156
0.9832500000000001,0.0060999999999999995,32.9944281578064
0.982625,0.0060999999999999995,33.055057525634766
0.982375,0.0063,33.11568593978882
0.981125,0.006199999999999999,33.17630958557129
0.9805,0.0063999999999999994,33.23693346977234
0.980125,0.006199999999999999,33.29757499694824
0.97975,0.006199999999999999,33.35822319984436
0.978875,0.0060999999999999995,33.41900944709778
0.978125,0.0060999999999999995,33.47971820831299
0.977375,0.006199999999999999,33.54043436050415
0.976875,0.006199999999999999,33.60119128227234
0.976375,0.0063,33.66175413131714
0.97575,0.0060999999999999995,33.72216486930847
0.975125,0.0060999999999999995,33.78258442878723
0.97475,0.0063999999999999994,33.84301733970642
0.9736250000000001,0.0060999999999999995,33.90344047546387
0.973,0.0063,33.96392250061035
0.9726250000000001,0.0063,34.024348735809326
0.9726250000000001,0.0058,34.08478665351868
0.971375,0.006199999999999999,34.1452112197876
0.971,0.0060999999999999995,34.20564293861389
0.9702500000000001,0.0060999999999999995,34.26605939865112
0.96975,0.0063,34.3267343044281
0.969,0.006199999999999999,34.387168884277344
0.9686250000000001,0.0060999999999999995,34.447601556777954
0.968,0.0063,34.50804376602173
0.96775,0.0063,34.568363904953
0.96675,0.0060999999999999995,34.62880182266235
0.9666250000000001,0.0059,34.68924593925476
0.965875,0.006199999999999999,34.74966311454773
0.965875,0.0060999999999999995,34.810083627700806
0.96475,0.0059,34.87050938606262
0.964125,0.006199999999999999,34.930931091308594
0.963375,0.006199999999999999,34.99136710166931
0.963,0.005999999999999999,35.05179262161255
0.96225,0.0060999999999999995,35.11223077774048
0.962125,0.0060999999999999995,35.17267203330994
0.961875,0.0060999999999999995,35.23311448097229
0.961125,0.0060999999999999995,35.2935574054718
0.961,0.006199999999999999,35.353997468948364
0.95975,0.0060999999999999995,35.41447615623474
0.9595,0.0058,35.47491383552551
0.958375,0.006199999999999999,35.53532123565674
0.9576250000000001,0.005999999999999999,35.59572911262512
0.958125,0.006199999999999999,35.656132221221924
0.956875,0.0059,35.71651840209961
0.9560000000000001,0.006199999999999999,35.77689743041992
0.955875,0.0058,35.83726692199707
0.95525,0.0060999999999999995,35.897648096084595
0.9555,0.0060999999999999995,35.95805048942566
0.95525,0.0060999999999999995,36.018455505371094
0.9540000000000001,0.0063999999999999994,36.07884645462036
0.95325,0.006199999999999999,36.139219760894775
0.952625,0.0060999999999999995,36.19960427284241
0.95225,0.0059,36.2599880695343
0.95175,0.005999999999999999,36.32033324241638
0.95075,0.005999999999999999,36.38078474998474
0.94975,0.006199999999999999,36.441301584243774
0.95025,0.0058,36.50169324874878
0.94975,0.005699999999999999,36.56204628944397
0.9490000000000001,0.006199999999999999,36.62259268760681
0.948875,0.0060999999999999995,36.68300223350525
0.948375,0.0060999999999999995,36.74339175224304
0.948375,0.005999999999999999,36.803778409957886
0.947375,0.006199999999999999,36.86415767669678
0.9460000000000001,0.006199999999999999,36.924545764923096
0.94725,0.0058,36.98494338989258
0.9460000000000001,0.005999999999999999,37.04533815383911
0.9455,0.005999999999999999,37.10571646690369
0.944875,0.005699999999999999,37.1660897731781
0.9445,0.0060999999999999995,37.22646641731262
0.944125,0.0060999999999999995,37.28684115409851
0.9435,0.005999999999999999,37.3472261428833
0.943125,0.0056,37.407609939575195
0.9423750000000001,0.005999999999999999,37.468026876449585
