Voltage,Current,Time
0.99775,-9.999999999999999e-05,2.7191247940063477
0.9978750000000001,-9.999999999999999e-05,2.779585838317871
0.997625,-0.0003,2.8399646282196045
0.99775,-0.00039999999999999996,2.900355815887451
0.997625,-9.999999999999999e-05,2.9607465267181396
0.99775,-0.00019999999999999998,3.0211398601531982
0.9975,-0.00019999999999999998,3.081472873687744
0.997,-0.00019999999999999998,3.1418495178222656
0.9978750000000001,-0.0003,3.2022788524627686
0.9975,-0.0003,3.2626848220825195
0.99775,-0.0003,3.3231070041656494
0.997125,-0.00019999999999999998,3.3835082054138184
0.99775,-0.0003,3.443922519683838
0.997125,-9.999999999999999e-05,3.504362106323242
0.997625,-0.0006,3.564756155014038
0.9975,-0.0003,3.6252281665802
0.997625,-0.0003,3.6856303215026855
0.997,-0.0003,3.7460086345672607
0.99725,-0.00019999999999999998,3.8064520359039307
0.99775,-0.00019999999999999998,3.8668372631073
0.998125,-0.00039999999999999996,3.9272353649139404
0.997625,-9.999999999999999e-05,3.987640380859375
0.9978750000000001,-0.00019999999999999998,4.048046588897705
0.9968750000000001,-0.0003,4.10847806930542
0.99725,0.0,4.16888689994812
0.9975,-0.0003,4.229289770126343
0.9995,-0.00019999999999999998,4.2897069454193115
0.997125,-0.00019999999999999998,4.35018253326416
0.9975,-0.0003,4.410577058792114
0.9975,-0.0003,4.4709813594818115
0.99775,-0.0003,4.5313849449157715
0.99825,-0.00019999999999999998,4.59181022644043
0.9975,-0.0004999999999999999,4.652251243591309
0.997125,-0.0003,4.712664604187012
0.997625,0.0,4.773085117340088
0.997375,-0.00039999999999999996,4.833375692367554
0.9975,-0.00039999999999999996,4.893779039382935
0.997375,-0.0003,4.954177379608154
0.99825,-0.0003,5.014578819274902
0.997625,-0.00019999999999999998,5.075004577636719
0.9975,-0.0003,5.135426998138428
0.997375,-9.999999999999999e-05,5.1958396434783936
0.99775,-0.0003,5.256303310394287
0.997375,-0.00019999999999999998,5.316862106323242
0.997625,-0.00039999999999999996,5.377278804779053
0.997125,-0.00019999999999999998,5.437684535980225
0.99725,-0.00019999999999999998,5.498090028762817
0.998375,-0.0003,5.558492183685303
0.998,-0.00039999999999999996,5.61894154548645
0.9975,-0.00039999999999999996,5.679368019104004
0.9988750000000001,-0.00019999999999999998,5.7397780418396
0.997125,-0.00019999999999999998,5.800214529037476
0.997625,-0.00019999999999999998,5.860625267028809
0.99725,-0.0003,5.92102837562561
0.998125,-0.0003,5.981438398361206
0.997375,-9.999999999999999e-05,6.041836738586426
0.997375,-0.00019999999999999998,6.102276802062988
0.99775,-9.999999999999999e-05,6.162701606750488
0.998,-0.00039999999999999996,6.223106861114502
0.997375,-0.00019999999999999998,6.2835423946380615
0.997625,-0.00019999999999999998,6.344045639038086
0.997625,-0.00019999999999999998,6.404458999633789
0.99775,-0.0003,6.46482253074646
0.997625,-0.0003,6.525195837020874
0.9978750000000001,-9.999999999999999e-05,6.58543062210083
0.997625,-0.00039999999999999996,6.6458213329315186
0.997375,-0.0003,6.706181526184082
0.9975,-9.999999999999999e-05,6.766560077667236
0.997625,-0.0003,6.82694411277771
0.997625,-0.0006,6.887319564819336
0.998,-0.00019999999999999998,6.94767427444458
0.99725,-0.0003,7.00802755355835
0.99775,-0.0003,7.068470001220703
0.997375,-0.0004999999999999999,7.128865003585815
0.997625,-0.00019999999999999998,7.189241647720337
0.997375,-0.0003,7.249598026275635
0.9978750000000001,-0.00019999999999999998,7.310004949569702
0.99725,-0.0003,7.37039852142334
0.99825,-0.00019999999999999998,7.430802583694458
0.997375,-0.00019999999999999998,7.491241455078125
0.9968750000000001,-0.00019999999999999998,7.5516698360443115
0.997625,-0.0003,7.612094402313232
0.99725,-0.00019999999999999998,7.672697067260742
0.99725,-0.0003,7.733296155929565
0.998375,-9.999999999999999e-05,7.7939231395721436
0.99775,-0.00039999999999999996,7.854532241821289
0.998125,-0.0003,7.915124893188477
0.997625,-0.0003,7.975708723068237
0.997375,-0.0003,8.036314487457275
0.9978750000000001,0.0,8.096963882446289
0.9975,-0.00039999999999999996,8.157626390457153
0.998,-0.0004999999999999999,8.218239784240723
0.9978750000000001,-0.00019999999999999998,8.279395818710327
0.99775,-0.00019999999999999998,8.340187311172485
0.997125,-0.00019999999999999998,8.400895118713379
0.99775,0.0,8.461503505706787
0.998125,-0.00019999999999999998,8.522075891494751
0.997625,-0.00019999999999999998,8.582658767700195
0.99725,-0.00039999999999999996,8.643308162689209
0.997375,-0.0003,8.703933000564575
0.997375,-0.0003,8.76453185081482
0.998,-0.00019999999999999998,8.825167894363403
0.99775,-0.0004999999999999999,8.88584041595459
0.99775,-0.0006,8.946507930755615
0.998,-0.0004999999999999999,9.007176399230957
0.99775,-0.00039999999999999996,9.067435264587402
0.9975,-0.0003,9.128095388412476
0.997375,0.0,9.188703775405884
0.998375,-0.0003,9.24937915802002
0.9975,0.0,9.310114622116089
0.997375,-0.0004999999999999999,9.370809078216553
0.997625,-0.0003,9.431586742401123
0.997375,-0.0003,9.492236137390137
0.99725,-0.0003,9.552860260009766
0.997375,-0.00019999999999999998,9.613475561141968
0.99675,-0.00019999999999999998,9.674072265625
0.997625,-0.0003,9.73465895652771
0.9975,-0.00039999999999999996,9.79531717300415
0.997375,-0.0003,9.855940103530884
0.9978750000000001,-0.0003,9.916543245315552
0.997625,-0.00019999999999999998,9.977164030075073
0.99725,-0.00019999999999999998,10.03782844543457
0.99725,-0.00039999999999999996,10.098449230194092
0.997375,-0.0003,10.159047365188599
0.9975,-0.00039999999999999996,10.219647645950317
0.997625,-9.999999999999999e-05,10.280298709869385
0.99725,-0.00019999999999999998,10.341082572937012
0.997625,-0.00019999999999999998,10.40172791481018
0.997625,-0.0006,10.462375164031982
0.9978750000000001,-0.0003,10.523046016693115
0.997625,-9.999999999999999e-05,10.583721399307251
0.99675,-0.00019999999999999998,10.644421100616455
0.998,-0.00019999999999999998,10.70509672164917
0.99775,-0.0003,10.765775680541992
0.9978750000000001,0.0,10.82644510269165
0.997625,-9.999999999999999e-05,10.887104749679565
0.99725,-0.00019999999999999998,10.947747468948364
0.998125,-0.0003,11.008416175842285
0.997625,-0.00019999999999999998,11.068750858306885
0.998,-9.999999999999999e-05,11.129407167434692
0.99825,-0.00039999999999999996,11.190013885498047
0.998,-0.0003,11.250633478164673
0.9975,-0.0004999999999999999,11.311277389526367
0.9975,-0.00019999999999999998,11.371561050415039
0.9975,-0.0004999999999999999,11.43228793144226
0.997625,-0.0003,11.492969751358032
0.997375,-0.0004999999999999999,11.553632259368896
0.99775,-0.00039999999999999996,11.61436128616333
0.99725,-0.0003,11.675014972686768
0.997375,-0.0004999999999999999,11.73569369316101
0.997375,-0.0004999999999999999,11.796467542648315
0.998625,-0.00019999999999999998,11.857136487960815
0.997375,-0.00039999999999999996,11.917803287506104
0.997,-0.00019999999999999998,11.978459596633911
0.9975,-0.00019999999999999998,12.039122343063354
0.99725,-0.00039999999999999996,12.099815368652344
0.9975,-0.0004999999999999999,12.160527467727661
0.9975,-0.0003,12.221203327178955
0.9975,-0.00019999999999999998,12.28186821937561
0.9975,-0.00039999999999999996,12.34256625175476
0.9978750000000001,-9.999999999999999e-05,12.402904510498047
0.9978750000000001,-0.0003,12.463645458221436
0.997375,-9.999999999999999e-05,12.524273872375488
0.997375,-0.00019999999999999998,12.58502459526062
0.997375,-0.00019999999999999998,12.645734071731567
0.9978750000000001,-0.0003,12.706397771835327
0.997375,-0.00039999999999999996,12.767075061798096
0.99675,-0.00039999999999999996,12.827749490737915
0.9985,-0.00039999999999999996,12.888415575027466
0.9975,-0.0003,12.949090242385864
0.997375,-0.0004999999999999999,13.009742259979248
0.99725,-9.999999999999999e-05,13.070545673370361
0.9978750000000001,-0.0003,13.131172895431519
0.9968750000000001,0.0,13.19178295135498
0.9975,-0.0003,13.252416133880615
0.99775,-0.00039999999999999996,13.313083171844482
0.997375,-0.00019999999999999998,13.373794078826904
0.997,-0.00019999999999999998,13.4345862865448
0.998125,-0.00039999999999999996,13.495315790176392
0.997375,-0.00039999999999999996,13.556018829345703
0.9978750000000001,-9.999999999999999e-05,13.616669416427612
0.997375,-0.0003,13.677281856536865
0.996625,-0.00039999999999999996,13.73791217803955
0.997375,-0.0003,13.798577308654785
0.997125,-9.999999999999999e-05,13.859177350997925
0.998125,-0.00039999999999999996,13.919785737991333
0.997375,-0.0004999999999999999,13.980417728424072
0.99775,-0.00039999999999999996,14.041022300720215
0.997375,-9.999999999999999e-05,14.101654052734375
0.99775,-0.0003,14.162275075912476
0.99725,-0.0003,14.222845077514648
0.997375,-0.0003,14.283376693725586
0.9975,-0.0003,14.343738555908203
0.9975,-0.0003,14.40424108505249
0.9975,-0.00039999999999999996,14.464668035507202
0.997375,-0.00039999999999999996,14.525098323822021
0.99725,-0.00019999999999999998,14.58549451828003
0.9975,-0.00039999999999999996,14.64592719078064
0.9975,-0.0003,14.70631718635559
0.997625,-0.0007,14.766760349273682
0.997375,-9.999999999999999e-05,14.827172756195068
0.9975,-0.00039999999999999996,14.887568950653076
0.997,-0.0004999999999999999,14.947964191436768
0.997625,-0.00019999999999999998,15.008350133895874
0.997125,-0.00039999999999999996,15.068888425827026
0.9975,-0.00019999999999999998,15.129275798797607
0.9975,-0.00019999999999999998,15.189649820327759
0.9975,-9.999999999999999e-05,15.250049352645874
0.9975,-0.00019999999999999998,15.310443639755249
0.998125,-0.00039999999999999996,15.370850086212158
0.99725,-9.999999999999999e-05,15.431283235549927
0.997625,-0.0003,15.491719722747803
0.99725,-0.00039999999999999996,15.552134990692139
0.9975,-0.00019999999999999998,15.612568378448486
0.997375,-0.00019999999999999998,15.67296314239502
0.99725,-0.00019999999999999998,15.73334288597107
0.99675,-0.00039999999999999996,15.793779134750366
0.99725,-0.00019999999999999998,15.854189395904541
0.99725,-0.00039999999999999996,15.91459584236145
0.997375,-0.0003,15.975003004074097
0.997625,-0.00039999999999999996,16.03540873527527
0.997375,-0.00039999999999999996,16.0958731174469
0.9978750000000001,-0.0003,16.156285762786865
0.9978750000000001,-0.00039999999999999996,16.216688632965088
0.9975,-0.00019999999999999998,16.27709722518921
0.997125,-0.0003,16.337504863739014
0.9975,-0.00039999999999999996,16.397911310195923
0.99675,-0.0003,16.458329439163208
0.998125,-0.0003,16.518743753433228
0.997,-0.00039999999999999996,16.579334020614624
0.997625,-0.0003,16.639779567718506
0.997375,-0.0004999999999999999,16.700207471847534
0.99725,-0.0003,16.760676622390747
0.99775,-0.00019999999999999998,16.82107424736023
0.997375,-0.0006,16.88141131401062
0.99775,-0.00039999999999999996,16.941749811172485
0.9978750000000001,-0.0004999999999999999,17.002092599868774
0.997,-0.0003,17.062392711639404
0.997375,-0.00019999999999999998,17.122767448425293
0.99675,-0.00039999999999999996,17.183118104934692
0.9975,-0.00019999999999999998,17.243469715118408
0.998125,-0.00019999999999999998,17.30384087562561
0.99725,-0.0003,17.364235877990723
0.99725,-9.999999999999999e-05,17.424675703048706
0.997375,-0.00039999999999999996,17.48506498336792
0.998,-0.0003,17.545555591583252
0.99775,-0.00019999999999999998,17.605969667434692
0.997125,-9.999999999999999e-05,17.66639995574951
0.9975,9.999999999999999e-05,17.72681474685669
0.997375,-0.00039999999999999996,17.78723955154419
0.998125,-0.00019999999999999998,17.84765100479126
0.99625,-0.0004999999999999999,17.90804696083069
0.998,-0.00019999999999999998,17.968464136123657
0.997375,-0.00019999999999999998,18.028879165649414
0.997375,-0.00039999999999999996,18.089322566986084
0.99775,-0.0004999999999999999,18.149741888046265
0.99725,-0.0003,18.210146188735962
0.997375,-0.0003,18.270543336868286
0.9975,-9.999999999999999e-05,18.330947160720825
0.9975,-0.0003,18.39136028289795
0.997125,-0.00039999999999999996,18.45176911354065
0.9978750000000001,0.0,18.512200117111206
0.997125,-0.0003,18.572668313980103
0.99725,-9.999999999999999e-05,18.63309383392334
0.99625,-9.999999999999999e-05,18.693501234054565
0.997375,-0.00019999999999999998,18.753907203674316
0.9975,-0.00019999999999999998,18.81425642967224
0.997,-0.0004999999999999999,18.874670028686523
0.99725,-0.00039999999999999996,18.93507695198059
0.9975,-0.0003,18.995491981506348
0.99775,-0.0003,19.055893182754517
0.997375,-0.00019999999999999998,19.116326570510864
0.997125,-9.999999999999999e-05,19.176738023757935
0.9975,-0.0003,19.23713970184326
0.997125,-0.0003,19.297751426696777
0.997625,-0.00039999999999999996,19.35839056968689
0.99625,-0.0003,19.4190776348114
0.9975,-0.00019999999999999998,19.479766845703125
0.997125,-0.0003,19.54045009613037
0.997625,-0.0003,19.60114359855652
0.997625,-0.0004999999999999999,19.661843299865723
0.997375,-0.00019999999999999998,19.722514629364014
0.99675,-0.00039999999999999996,19.783201217651367
0.9975,-0.00039999999999999996,19.843883514404297
0.99675,-0.00019999999999999998,19.90454649925232
0.997375,-0.00039999999999999996,19.96521782875061
0.998,-9.999999999999999e-05,20.025858640670776
0.997625,-0.0003,20.086562395095825
0.99775,-0.0003,20.14725112915039
0.9968750000000001,-0.0003,20.207909107208252
0.997625,-0.00039999999999999996,20.268561363220215
0.997125,-0.0003,20.329238176345825
0.9975,-0.0003,20.3899347782135
0.99675,-0.00039999999999999996,20.450588941574097
0.9975,-0.0003,20.511245250701904
0.99725,-0.00039999999999999996,20.57183265686035
0.997,-9.999999999999999e-05,20.63253664970398
0.99725,-0.0004999999999999999,20.69324016571045
0.997,-0.00019999999999999998,20.753860235214233
0.99725,-9.999999999999999e-05,20.814541816711426
0.9975,-0.00019999999999999998,20.87532687187195
0.9975,-0.00039999999999999996,20.935996294021606
0.9975,-9.999999999999999e-05,20.99659776687622
0.9978750000000001,-0.0004999999999999999,21.05720829963684
0.997125,-9.999999999999999e-05,21.11786961555481
0.99675,-0.00039999999999999996,21.178529262542725
0.997375,0.0,21.239196062088013
0.99725,-0.00019999999999999998,21.29986572265625
0.9968750000000001,-0.00019999999999999998,21.36060070991516
0.997375,-9.999999999999999e-05,21.421304941177368
0.997375,-0.0003,21.481927633285522
0.997125,-0.00019999999999999998,21.54262375831604
0.996625,-0.0003,21.603313207626343
0.997375,0.0,21.664013624191284
0.997,-0.0003,21.72469472885132
0.997625,-0.00039999999999999996,21.785381317138672
0.996625,-0.0003,21.846054553985596
0.99725,-9.999999999999999e-05,21.90670680999756
0.99775,-0.0003,21.96737265586853
0.9975,-0.00019999999999999998,22.028132438659668
0.9975,-0.0004999999999999999,22.08874273300171
0.99725,-0.00039999999999999996,22.14933133125305
0.99675,0.0,22.209946393966675
0.997375,-0.00039999999999999996,22.270549535751343
0.9985,-9.999999999999999e-05,22.331217288970947
0.997125,-0.00019999999999999998,22.391887187957764
0.997375,-0.0003,22.45248770713806
0.99725,-0.00019999999999999998,22.513078451156616
0.99725,-0.0003,22.573660373687744
0.9975,-0.0007,22.634384393692017
0.997,-0.00019999999999999998,22.69502592086792
0.99775,-0.0003,22.755619525909424
0.99775,-0.00019999999999999998,22.816231966018677
0.997375,-0.00019999999999999998,22.87682867050171
0.998,-0.0003,22.93741512298584
0.998,-0.00039999999999999996,22.998004913330078
0.99825,-9.999999999999999e-05,23.05870032310486
0.997,-0.00039999999999999996,23.119378566741943
0.997125,-0.0003,23.180002450942993
0.9975,-0.00039999999999999996,23.240586757659912
0.997625,-0.0003,23.301183223724365
0.997125,-0.0003,23.361833333969116
0.997375,-0.00019999999999999998,23.42241883277893
0.99725,-0.0003,23.48300004005432
0.99775,-9.999999999999999e-05,23.543566465377808
0.997625,0.0,23.604180335998535
0.9975,-0.00039999999999999996,23.66484498977661
0.996375,-0.0003,23.725462675094604
0.996625,-0.0003,23.786089420318604
0.9978750000000001,-0.0004999999999999999,23.846715927124023
0.997375,-0.0006,23.907320499420166
0.997625,-0.0003,23.967902660369873
0.99775,-0.0003,24.028535842895508
0.99725,-9.999999999999999e-05,24.08928942680359
0.99775,-0.00019999999999999998,24.149922132492065
0.9975,-0.0003,24.21055006980896
0.9975,-0.0003,24.27114462852478
0.9975,-0.00039999999999999996,24.331716537475586
0.997,-0.0004999999999999999,24.392337322235107
0.9968750000000001,-0.0003,24.4529128074646
0.997125,-0.00039999999999999996,24.513492822647095
0.99725,-0.00039999999999999996,24.574079990386963
0.997125,-0.0003,24.634725332260132
0.997125,-0.0004999999999999999,24.695400714874268
0.997375,-0.00019999999999999998,24.75598955154419
0.9975,-0.0003,24.816582679748535
0.998125,-9.999999999999999e-05,24.877177238464355
0.9965,-0.00019999999999999998,24.937746047973633
0.997375,-0.0003,24.998345375061035
0.99725,-0.00039999999999999996,25.059046268463135
0.997625,-0.00019999999999999998,25.119685411453247
0.996125,-0.00019999999999999998,25.180266618728638
0.997,-0.0003,25.24081802368164
0.998125,-0.00019999999999999998,25.30135679244995
0.997,-0.00039999999999999996,25.362003803253174
0.9975,-0.0003,25.42259192466736
0.998375,-0.0003,25.483161687850952
0.99725,-9.999999999999999e-05,25.543729782104492
0.9965,-0.0003,25.604312658309937
0.997375,-0.00019999999999999998,25.664974689483643
0.997375,-9.999999999999999e-05,25.725671768188477
0.997,-0.0003,25.78685998916626
0.99725,-0.00019999999999999998,25.847460508346558
0.997375,-0.0003,25.908040285110474
0.997125,-0.0003,25.968639135360718
0.997125,-0.00039999999999999996,26.029237031936646
0.997125,-0.0003,26.089773416519165
0.997375,-0.00019999999999999998,26.15015482902527
0.997375,-0.00039999999999999996,26.210511445999146
0.99725,-0.0003,26.27085852622986
0.997125,-0.0003,26.3312406539917
0.9975,-0.0003,26.391687631607056
0.99725,-0.0004999999999999999,26.452080249786377
0.997375,-0.0007999999999999999,26.51246738433838
0.99775,-0.0003,26.57285976409912
0.997625,-0.00019999999999999998,26.633286952972412
0.997,0.0,26.69378161430359
0.99725,-0.0003,26.75418472290039
0.997125,-0.00039999999999999996,26.81458067893982
0.99725,-0.00039999999999999996,26.87498712539673
0.99825,-0.0003,26.935361623764038
0.9975,-0.00019999999999999998,26.995755195617676
0.99725,-0.00019999999999999998,27.056214809417725
0.997375,-9.999999999999999e-05,27.11665153503418
0.99725,-9.999999999999999e-05,27.177043914794922
0.997125,-0.00019999999999999998,27.237451553344727
0.9975,-0.0003,27.297836780548096
0.99725,-0.0003,27.358276844024658
0.997375,-0.0003,27.41865634918213
0.997125,-0.0003,27.479057788848877
0.9968750000000001,-0.00039999999999999996,27.53936004638672
0.99675,-0.00019999999999999998,27.599796056747437
0.997375,-0.00019999999999999998,27.660225868225098
0.997,-0.00019999999999999998,27.72069215774536
0.99725,-0.00039999999999999996,27.781120777130127
0.997625,-0.0003,27.841540098190308
0.997375,-0.0003,27.901935338974
0.997375,-0.00039999999999999996,27.962318181991577
0.997,-0.0003,28.022706031799316
0.99675,-0.00039999999999999996,28.083215713500977
0.997125,-0.00019999999999999998,28.14362597465515
0.997625,-0.00019999999999999998,28.203985929489136
0.997375,-0.0003,28.264324426651
0.997,-0.00019999999999999998,28.32466220855713
0.997125,0.0,28.385040283203125
0.9965,-0.0003,28.44539976119995
0.997,-0.00019999999999999998,28.50573420524597
0.99725,-0.0004999999999999999,28.566068649291992
0.997,-0.0003,28.62641453742981
0.998125,-0.0003,28.686758518218994
0.99725,-0.0003,28.747154712677002
0.99725,-0.00019999999999999998,28.80752158164978
0.997,-0.0006,28.867867708206177
0.99725,-9.999999999999999e-05,28.92819833755493
0.9975,-0.0003,28.98852825164795
0.9975,-0.0007,29.048864126205444
0.9975,-0.00039999999999999996,29.109220504760742
0.997375,-0.00039999999999999996,29.1695454120636
0.99775,-0.0003,29.2298800945282
0.998,-0.0003,29.290106773376465
0.99725,-0.00039999999999999996,29.35049605369568
0.9978750000000001,-9.999999999999999e-05,29.410831689834595
0.9975,-9.999999999999999e-05,29.47116732597351
0.99725,-0.00039999999999999996,29.531498432159424
0.997125,-0.0004999999999999999,29.591842889785767
0.99775,-0.00039999999999999996,29.652201890945435
0.99725,-0.00039999999999999996,29.71255111694336
0.998,-0.0003,29.772948026657104
0.996125,-0.0003,29.833309650421143
0.99625,-0.0003,29.89364743232727
0.997,-0.0003,29.95398211479187
0.996625,-0.0003,30.01431155204773
0.99675,-0.0003,30.07466959953308
0.9978750000000001,-9.999999999999999e-05,30.135047912597656
0.9975,-9.999999999999999e-05,30.195399045944214
0.9968750000000001,-0.00039999999999999996,30.255743265151978
0.997125,-0.00019999999999999998,30.316078186035156
0.997375,-0.00039999999999999996,30.37647294998169
0.998375,-0.00039999999999999996,30.436821460723877
0.99675,-0.0003,30.497161149978638
0.998,-0.0003,30.557499885559082
0.997375,-0.00039999999999999996,30.617849588394165
0.99725,-0.0003,30.67819380760193
0.99725,-0.0003,30.738597869873047
0.9968750000000001,-0.00039999999999999996,30.79901909828186
0.996375,-0.00039999999999999996,30.859441995620728
0.997,-0.00039999999999999996,30.91985034942627
0.99675,-0.00019999999999999998,30.980250120162964
0.99725,-0.0003,31.04055953025818
0.99725,-0.0003,31.101001739501953
0.99725,-0.00039999999999999996,31.161603927612305
0.9978750000000001,-0.00019999999999999998,31.222176551818848
0.996,0.006199999999999999,31.282755851745605
0.995375,0.0063999999999999994,31.34341788291931
0.99325,0.0063999999999999994,31.404024124145508
0.992625,0.006199999999999999,31.464608669281006
0.993,0.0063999999999999994,31.525188446044922
0.9908750000000001,0.0063999999999999994,31.585751056671143
0.990625,0.0063,31.64633083343506
0.990125,0.0063999999999999994,31.70690155029297
0.989375,0.0063,31.76757001876831
0.988,0.0063999999999999994,31.828277349472046
0.98775,0.0063,31.888970136642456
0.987625,0.006499999999999999,31.94963812828064
0.9872500000000001,0.006499999999999999,32.01029944419861
0.9858750000000001,0.0063999999999999994,32.07107496261597
0.9852500000000001,0.005999999999999999,32.13172793388367
0.98475,0.0063,32.19236493110657
0.98375,0.005999999999999999,32.25295329093933
0.98275,0.005999999999999999,32.313562631607056
0.98275,0.005999999999999999,32.37414288520813
0.982125,0.006199999999999999,32.43472075462341
0.98175,0.0060999999999999995,32.49529409408569
0.9812500000000001,0.006199999999999999,32.55585718154907
0.9805,0.006199999999999999,32.61643409729004
0.97975,0.0063,32.677024602890015
0.978,0.0063,32.73759746551514
0.97775,0.0063,32.798325061798096
0.9782500000000001,0.0060999999999999995,32.85896062850952
0.976875,0.0063,32.9195442199707
0.9762500000000001,0.0063,32.980133295059204
0.975,0.0059,33.0407075881958
0.9746250000000001,0.005999999999999999,33.101324796676636
0.9745,0.005999999999999999,33.16190552711487
0.9735,0.006199999999999999,33.22253179550171
0.972125,0.006199999999999999,33.283164262771606
0.9722500000000001,0.0060999999999999995,33.34381675720215
0.971,0.005999999999999999,33.404406785964966
0.970375,0.0063999999999999994,33.46498894691467
0.970375,0.006199999999999999,33.525561809539795
0.97,0.0060999999999999995,33.58613204956055
0.969375,0.006199999999999999,33.64671325683594
0.969375,0.0060999999999999995,33.70728778839111
0.968375,0.0060999999999999995,33.767858028411865
0.967125,0.0060999999999999995,33.828497648239136
0.966875,0.006199999999999999,33.889127016067505
0.9666250000000001,0.0060999999999999995,33.94971776008606
0.965375,0.0063,34.01043915748596
0.965,0.005699999999999999,34.07118368148804
0.9645,0.0063,34.131776332855225
0.96325,0.0059,34.19237422943115
0.9635,0.0063,34.25292897224426
0.962375,0.006199999999999999,34.313523292541504
0.961375,0.005999999999999999,34.374101400375366
0.9616250000000001,0.006199999999999999,34.43467450141907
0.9605,0.005999999999999999,34.49524974822998
0.960125,0.005999999999999999,34.55588436126709
0.959875,0.0060999999999999995,34.61648392677307
0.959375,0.006199999999999999,34.67715239524841
0.9580000000000001,0.005699999999999999,34.73772859573364
0.95775,0.0058,34.79830265045166
0.95725,0.0060999999999999995,34.8589551448822
0.9565,0.006199999999999999,34.9195396900177
0.956375,0.0058,34.98022770881653
0.9555,0.0060999999999999995,35.04083037376404
0.955375,0.0058,35.101463079452515
0.9545,0.0058,35.16205811500549
0.9535,0.0058,35.222634077072144
0.9535,0.0060999999999999995,35.283243894577026
0.952625,0.006199999999999999,35.34383487701416
0.95225,0.005999999999999999,35.404406785964966
0.9520000000000001,0.0058,35.464988231658936
0.9515,0.0060999999999999995,35.525553703308105
0.95025,0.005999999999999999,35.586121559143066
0.950375,0.0060999999999999995,35.646703243255615
0.949625,0.005999999999999999,35.707289934158325
0.948875,0.0060999999999999995,35.767866373062134
0.948875,0.005999999999999999,35.828495502471924
0.94825,0.005999999999999999,35.889148235321045
0.946875,0.0060999999999999995,35.94974398612976
0.94625,0.005699999999999999,36.01037526130676
0.945875,0.005999999999999999,36.071048736572266
0.9460000000000001,0.0056,36.131686210632324
0.9455,0.0059,36.192261695861816
0.9440000000000001,0.005999999999999999,36.25290060043335
0.94425,0.0060999999999999995,36.313586950302124
0.94375,0.005999999999999999,36.374173641204834
0.9433750000000001,0.0058,36.434734582901
0.943125,0.005999999999999999,36.495301961898804
0.9420000000000001,0.005999999999999999,36.55589985847473
0.9415,0.0060999999999999995,36.616480112075806
0.940875,0.0058,36.67707705497742
0.9405,0.0059,36.73764991760254
0.9400000000000001,0.0058,36.798222064971924
0.93925,0.0060999999999999995,36.85890555381775
0.939125,0.0059,36.91950535774231
0.9380000000000001,0.005699999999999999,36.98009729385376
0.938125,0.0059,37.040841579437256
0.9373750000000001,0.0058,37.10146951675415
0.9373750000000001,0.0059,37.16205644607544
0.93575,0.0059,37.22270703315735
0.936875,0.0058,37.283353328704834
0.935875,0.0059,37.343950033187866
0.935125,0.0059,37.404529333114624
0.93525,0.0059,37.465131759643555
0.933875,0.005499999999999999,37.52570366859436
0.93425,0.0060999999999999995,37.586305141448975
0.933125,0.0059,37.64693236351013
0.932625,0.0058,37.707533836364746
0.932125,0.0059,37.76809787750244
0.931625,0.0059,37.82862854003906
0.930875,0.0058,37.88918685913086
0.93075,0.005999999999999999,37.94957518577576
