Voltage,Current,Time
1.01475,-0.00019999999999999998,2.660283088684082
1.01425,-0.00019999999999999998,2.7207190990448
1.014625,-0.00039999999999999996,2.7811312675476074
1.014125,-0.0007,2.841569185256958
1.014625,-0.0003,2.9019992351531982
1.014375,-0.0004999999999999999,2.962430715560913
1.013875,-0.0003,3.0228700637817383
1.01425,0.0397,3.083148241043091
1.01475,0.037099999999999994,3.1435604095458984
1.01425,0.004399999999999999,3.2040011882781982
1.0145,-0.0006,3.264418601989746
1.014375,0.0107,3.3248493671417236
1.01425,-9.999999999999999e-05,3.3852832317352295
1.0145,-9.999999999999999e-05,3.445722818374634
1.014625,-0.00039999999999999996,3.5061593055725098
1.0145,-0.00019999999999999998,3.566638946533203
1.014375,-0.00039999999999999996,3.6270761489868164
1.014375,-0.0004999999999999999,3.687509775161743
1.014375,-0.00019999999999999998,3.747936725616455
1.0150000000000001,-0.00019999999999999998,3.808368682861328
1.0145,-0.0003,3.8689560890197754
1.014,-0.00019999999999999998,3.9293925762176514
1.01425,-0.0003,3.989896297454834
1.01375,-0.00019999999999999998,4.050301551818848
1.014,-0.00019999999999999998,4.110703706741333
1.0135,-0.0004999999999999999,4.171080589294434
1.014375,0.0,4.231517791748047
1.01475,-0.00039999999999999996,4.291911363601685
1.01375,-0.0006,4.3523101806640625
1.01475,-9.999999999999999e-05,4.41270899772644
1.014625,-9.999999999999999e-05,4.473095417022705
1.01425,-0.0003,4.533470392227173
1.014,0.0,4.593906402587891
1.014375,9.999999999999999e-05,4.654313564300537
1.01425,-0.0003,4.71468710899353
1.014375,-0.00019999999999999998,4.775051116943359
1.014625,-0.0004999999999999999,4.835283041000366
1.0145,-0.0003,4.895704984664917
1.014625,-9.999999999999999e-05,4.956108570098877
1.01425,-0.0003,5.0165441036224365
1.013125,-0.0004999999999999999,5.076923370361328
1.01475,-0.00019999999999999998,5.1373162269592285
1.014,-0.0003,5.1977057456970215
1.0145,-0.0003,5.258108139038086
1.014,0.00019999999999999998,5.318510293960571
1.014,-0.0003,5.378885507583618
1.0145,-0.00039999999999999996,5.439280033111572
1.014625,-9.999999999999999e-05,5.499645948410034
1.01425,-0.0003,5.560015916824341
1.014625,-0.0003,5.620420217514038
1.014375,-0.00019999999999999998,5.6808226108551025
1.014,0.0,5.741333961486816
1.01425,-0.0003,5.801778316497803
1.01425,-0.00019999999999999998,5.862223148345947
1.014625,-0.0003,5.922658920288086
1.015125,-0.00019999999999999998,5.983114242553711
1.014375,-0.0004999999999999999,6.04356837272644
1.013875,-0.0004999999999999999,6.104012489318848
1.014625,0.005199999999999999,6.1644580364227295
1.0145,-0.0004999999999999999,6.224889516830444
1.014,0.004699999999999999,6.28531813621521
1.01425,-0.0003,6.345757007598877
1.0145,-0.0003,6.406189203262329
1.014375,-0.0003,6.466620922088623
1.0145,-0.00019999999999999998,6.527074575424194
1.014125,-0.0003,6.587368965148926
1.014375,-0.00039999999999999996,6.647810220718384
1.014375,-0.00039999999999999996,6.708243370056152
1.014125,-0.0003,6.768680095672607
1.014125,-0.0003,6.82911229133606
1.014625,-0.0003,6.889557123184204
1.014125,-0.00019999999999999998,6.950001955032349
1.0145,-9.999999999999999e-05,7.010433912277222
1.014375,-0.00039999999999999996,7.070875406265259
1.01425,-0.0003,7.131318807601929
1.0145,-0.0003,7.191805839538574
1.014375,-0.00019999999999999998,7.252445459365845
1.014375,-0.00019999999999999998,7.313145637512207
1.014375,-0.0003,7.373854398727417
1.0145,-0.0003,7.434553384780884
1.014375,-0.00039999999999999996,7.4952874183654785
1.014,-0.0003,7.555979490280151
1.0145,-0.0003,7.6166863441467285
1.014125,-0.0006,7.677390813827515
1.014375,-0.00019999999999999998,7.73813533782959
1.0145,-0.0003,7.7988505363464355
1.014625,-0.0003,7.859536170959473
1.01425,-0.0003,7.920231819152832
1.01375,-0.0003,7.980945348739624
1.014375,-9.999999999999999e-05,8.041602611541748
1.014625,-0.0003,8.102279424667358
1.01475,-0.00019999999999999998,8.16297435760498
1.01525,0.0,8.223674297332764
1.01425,-0.0003,8.284902334213257
1.014,-0.00039999999999999996,8.345548152923584
1.01425,-0.0003,8.406195878982544
1.014375,-0.00039999999999999996,8.46690583229065
1.014625,-0.0003,8.527606964111328
1.0145,-0.00039999999999999996,8.588294506072998
1.013875,-0.0006,8.649062871932983
1.014125,-9.999999999999999e-05,8.709749460220337
1.0145,-0.0003,8.770416259765625
1.014625,-9.999999999999999e-05,8.831043243408203
1.014375,-0.00019999999999999998,8.891744613647461
1.014,-0.00039999999999999996,8.952397108078003
1.014375,-0.0004999999999999999,9.013089895248413
1.014375,-0.0003,9.07374382019043
1.014375,0.0,9.134371280670166
1.014625,-0.0003,9.19504451751709
1.015125,-0.00019999999999999998,9.25567364692688
1.014125,-9.999999999999999e-05,9.316304683685303
1.013875,-9.999999999999999e-05,9.376914739608765
1.014375,-0.0004999999999999999,9.437557935714722
1.01375,-0.0003,9.498159408569336
1.014875,-0.00019999999999999998,9.558753252029419
1.014125,-0.0003,9.619462251663208
1.0135,-0.0003,9.680252313613892
1.01425,-0.00039999999999999996,9.740917682647705
1.014625,0.0,9.801583051681519
1.01475,-0.00039999999999999996,9.862215280532837
1.01425,-0.0004999999999999999,9.922904014587402
1.014625,-0.00019999999999999998,9.983546495437622
1.014125,0.0038999999999999994,10.044351577758789
1.0145,-0.00039999999999999996,10.104957103729248
1.014,-0.00039999999999999996,10.165615558624268
1.0145,-0.0003,10.226277589797974
1.01475,-0.0003,10.286918640136719
1.01425,-0.00039999999999999996,10.347579002380371
1.014125,-0.00039999999999999996,10.408210515975952
1.014375,-0.0003,10.468837022781372
1.014625,-0.00019999999999999998,10.529463768005371
1.013875,-9.999999999999999e-05,10.59008002281189
1.014125,-0.0003,10.650706768035889
1.01425,-0.00039999999999999996,10.71135663986206
1.013875,-0.00019999999999999998,10.771997451782227
1.013875,-0.0003,10.83273696899414
1.01525,-0.00019999999999999998,10.893538236618042
1.01525,-0.00039999999999999996,10.95419716835022
1.014375,-0.0003,11.014902353286743
1.014375,-0.0004999999999999999,11.075649738311768
1.014375,-0.00019999999999999998,11.13629412651062
1.014375,-9.999999999999999e-05,11.196935415267944
1.014125,-0.0004999999999999999,11.257539510726929
1.014375,-0.00039999999999999996,11.318175315856934
1.014375,-9.999999999999999e-05,11.378845453262329
1.014125,-0.00019999999999999998,11.439479112625122
1.0145,-0.0003,11.500107765197754
1.014125,-0.00039999999999999996,11.560721158981323
1.01425,-0.0003,11.62133240699768
1.014125,-0.00019999999999999998,11.681950092315674
1.0145,-0.0004999999999999999,11.74259614944458
1.01425,0.0,11.803307056427002
1.0145,-9.999999999999999e-05,11.863980770111084
1.01425,0.0019999999999999996,11.924670457839966
1.0145,-0.00039999999999999996,11.985325813293457
1.014625,-0.0003,12.046095848083496
1.01425,-0.00019999999999999998,12.10676097869873
1.01425,-0.00019999999999999998,12.167418956756592
1.014375,-9.999999999999999e-05,12.228065013885498
1.01425,-0.00019999999999999998,12.288832426071167
1.0145,-0.0003,12.34947156906128
1.014375,-9.999999999999999e-05,12.410075187683105
1.014375,-0.0004999999999999999,12.470686197280884
1.014,-0.00039999999999999996,12.53131103515625
1.014375,-0.00019999999999999998,12.591980934143066
1.01425,-0.00039999999999999996,12.652624607086182
1.014125,-9.999999999999999e-05,12.71336317062378
1.01425,-0.0003,12.774041175842285
1.014125,-0.0003,12.834702730178833
1.01425,-0.00039999999999999996,12.895429372787476
1.0145,-0.0007,12.956089735031128
1.014,-0.0004999999999999999,13.016701221466064
1.014125,-0.00039999999999999996,13.077341794967651
1.014375,-0.00019999999999999998,13.1379554271698
1.014625,-9.999999999999999e-05,13.198547840118408
1.01475,-0.00019999999999999998,13.259143590927124
1.013875,-0.0003,13.31973147392273
1.0145,-9.999999999999999e-05,13.38031792640686
1.01375,-0.00039999999999999996,13.440915584564209
1.0145,-0.0003,13.501503229141235
1.01425,-0.00039999999999999996,13.561946630477905
1.0145,0.0,13.622739791870117
1.01425,-0.00039999999999999996,13.683289289474487
1.01475,-0.0003,13.743645191192627
1.01425,-0.0003,13.804203748703003
1.014375,-0.0003,13.864797830581665
1.014375,-0.00019999999999999998,13.925222396850586
1.014125,-0.0004999999999999999,13.985605239868164
1.01425,-0.00039999999999999996,14.04606294631958
1.0145,-0.00019999999999999998,14.106493711471558
1.015125,-0.00019999999999999998,14.166927814483643
1.01425,-0.00019999999999999998,14.227352857589722
1.01425,-0.00019999999999999998,14.287765502929688
1.014375,-0.0003,14.348199129104614
1.013875,-0.00039999999999999996,14.408614873886108
1.014375,-0.00039999999999999996,14.469026803970337
1.014,-0.00039999999999999996,14.52944540977478
1.014125,-0.0003,14.58991813659668
1.014625,-0.00039999999999999996,14.650323152542114
1.0145,-0.0003,14.710760831832886
1.014625,-0.0003,14.771180629730225
1.01425,-0.0004999999999999999,14.831591844558716
1.014625,0.0,14.892040729522705
1.01425,-0.0003,14.952473640441895
1.01425,-0.0003,15.01288628578186
1.01375,-9.999999999999999e-05,15.073318481445312
1.015375,-9.999999999999999e-05,15.133753061294556
1.01375,-0.0004999999999999999,15.194191455841064
1.014375,-9.999999999999999e-05,15.254632949829102
1.0145,-0.0003,15.314933776855469
1.014875,-0.0003,15.37536072731018
1.01425,-0.0003,15.435791969299316
1.0145,-0.00019999999999999998,15.496216058731079
1.013875,-9.999999999999999e-05,15.556650876998901
1.013875,-0.0004999999999999999,15.617121696472168
1.014625,-0.0003,15.67756962776184
1.014375,-0.00039999999999999996,15.738011121749878
1.01475,-0.0006,15.798458337783813
1.01425,-0.00019999999999999998,15.858915328979492
1.014625,-0.0003,15.919355154037476
1.013875,-0.00039999999999999996,15.979803085327148
1.0145,-0.00039999999999999996,16.040270566940308
1.014375,-0.00019999999999999998,16.10071587562561
1.01475,-0.0003,16.16115927696228
1.014375,-0.0003,16.22159457206726
1.014125,-0.0004999999999999999,16.2820405960083
1.014375,-0.00039999999999999996,16.34249234199524
1.01475,-0.00039999999999999996,16.402930736541748
1.014125,-0.0003,16.463365077972412
1.014375,-9.999999999999999e-05,16.523802518844604
1.013625,-0.00019999999999999998,16.58423614501953
1.014375,-0.00019999999999999998,16.64467716217041
1.013875,-0.00039999999999999996,16.70511269569397
1.014,-9.999999999999999e-05,16.765585899353027
1.014,-0.00039999999999999996,16.826025247573853
1.014375,-0.0003,16.8864963054657
1.014,-0.0003,16.94691252708435
1.014125,-0.0003,17.007364988327026
1.014125,-0.0003,17.067697286605835
1.0145,-0.0006,17.128154754638672
1.014,-9.999999999999999e-05,17.188596487045288
1.0150000000000001,-9.999999999999999e-05,17.249027967453003
1.01425,-0.0003,17.30947494506836
1.01425,-0.0004999999999999999,17.369908332824707
1.01425,-0.00019999999999999998,17.430345058441162
1.0145,-0.00019999999999999998,17.490774631500244
1.014125,0.0,17.551215887069702
1.01425,-0.0003,17.61166262626648
1.014125,-0.00019999999999999998,17.672097206115723
1.014375,-0.0003,17.732531309127808
1.014375,-0.0006,17.793013095855713
1.014125,-0.00019999999999999998,17.85343909263611
1.0145,-9.999999999999999e-05,17.91390371322632
1.01425,-0.0003,17.974342107772827
1.014375,-0.00019999999999999998,18.034786462783813
1.014375,-0.00039999999999999996,18.095233917236328
1.014375,-0.00019999999999999998,18.155677795410156
1.014375,-0.0003,18.216119289398193
1.01475,-0.0003,18.276548385620117
1.0150000000000001,-0.0003,18.336987257003784
1.01475,-0.0003,18.397422313690186
1.014625,-0.0003,18.45786142349243
1.01525,-9.999999999999999e-05,18.51829743385315
1.014375,-0.00019999999999999998,18.578733205795288
1.013875,-0.00039999999999999996,18.639187335968018
1.01475,-0.0003,18.699637413024902
1.0145,0.0,18.76025390625
1.01425,-0.0003,18.82095694541931
1.01425,-0.0003,18.881687879562378
1.01425,-0.00039999999999999996,18.94234609603882
1.01425,-0.0003,19.002999544143677
1.01425,-0.0003,19.063690900802612
1.014,-0.0003,19.124463319778442
1.01425,-0.00039999999999999996,19.18516445159912
1.01425,-0.0006,19.245856523513794
1.014,9.999999999999999e-05,19.306551694869995
1.014,-0.0003,19.367266178131104
1.014125,-0.0003,19.42796802520752
1.01425,-0.0003,19.488683938980103
1.0145,-0.0003,19.549378156661987
1.01425,-0.00019999999999999998,19.610119819641113
1.014375,-0.00039999999999999996,19.670817613601685
1.01425,-0.0004999999999999999,19.731508493423462
1.0145,-0.0004999999999999999,19.792195558547974
1.01425,-0.00019999999999999998,19.852899074554443
1.01475,-0.00039999999999999996,19.913642406463623
1.014875,-0.00019999999999999998,19.9743013381958
1.013125,-0.0003,20.03499150276184
1.014,-0.0003,20.09568166732788
1.013875,0.00019999999999999998,20.156381130218506
1.014375,-9.999999999999999e-05,20.217074155807495
1.014125,-0.00019999999999999998,20.277783632278442
1.01425,-0.00019999999999999998,20.338480234146118
1.0125,-0.00019999999999999998,20.399174451828003
1.01475,-9.999999999999999e-05,20.45986819267273
1.014625,-0.0004999999999999999,20.520559549331665
1.013875,-0.0003,20.581033945083618
1.01475,-9.999999999999999e-05,20.64174795150757
1.014125,-0.0004999999999999999,20.70244812965393
1.014,-0.0003,20.763139247894287
1.01375,-0.00039999999999999996,20.823824644088745
1.013625,-0.0004999999999999999,20.88459348678589
1.013875,-0.0003,20.94529962539673
1.013625,-9.999999999999999e-05,21.005963802337646
1.014125,-0.00019999999999999998,21.066598892211914
1.014375,-0.00039999999999999996,21.127277612686157
1.013625,-0.00019999999999999998,21.18790078163147
1.01425,-0.0003,21.24854826927185
1.01425,-0.0003,21.3091938495636
1.0145,-0.00019999999999999998,21.36982774734497
1.014125,-0.0003,21.430444478988647
1.014,-0.00019999999999999998,21.49106502532959
1.014125,-0.0003,21.55171036720276
1.014125,-0.0004999999999999999,21.61231756210327
1.01425,-9.999999999999999e-05,21.672958850860596
1.01475,-0.00019999999999999998,21.733596086502075
1.0145,-0.0003,21.79421329498291
1.0145,-0.00019999999999999998,21.85486078262329
1.01475,0.0,21.915615797042847
1.014,-0.0003,21.976348400115967
1.01475,-0.00019999999999999998,22.03703284263611
1.014625,-9.999999999999999e-05,22.097731113433838
1.01425,-0.00019999999999999998,22.15842866897583
1.013625,-9.999999999999999e-05,22.21911859512329
1.013875,-0.0003,22.279805660247803
1.014625,-0.00039999999999999996,22.34053683280945
1.014,-0.00019999999999999998,22.401225090026855
1.014375,-0.00019999999999999998,22.461920738220215
1.014,-0.0006,22.522616147994995
1.013875,-0.00019999999999999998,22.583315134048462
1.01425,-0.0004999999999999999,22.644022941589355
1.014125,-9.999999999999999e-05,22.704705953598022
1.01475,-0.00039999999999999996,22.765405416488647
1.01375,-9.999999999999999e-05,22.82609748840332
1.013625,-0.0004999999999999999,22.886802196502686
1.014625,-0.00019999999999999998,22.94750738143921
1.013875,-0.0003,23.00816321372986
1.01525,-0.00019999999999999998,23.06885051727295
1.014125,-0.00039999999999999996,23.129602670669556
1.014375,-0.0004999999999999999,23.190303325653076
1.014125,-9.999999999999999e-05,23.251006364822388
1.013875,-0.0003,23.31162166595459
1.013875,-0.00039999999999999996,23.372225284576416
1.015125,-0.0003,23.432937383651733
1.014,-9.999999999999999e-05,23.493635416030884
1.01375,-0.0004999999999999999,23.554329872131348
1.014625,-9.999999999999999e-05,23.61502695083618
1.01475,-0.0004999999999999999,23.675732135772705
1.014625,-0.00039999999999999996,23.73642921447754
1.013375,-0.0004999999999999999,23.79711890220642
1.014375,-0.0003,23.85780906677246
1.014625,-0.0003,23.91851043701172
1.013875,-0.00039999999999999996,23.979206800460815
1.0145,-0.0004999999999999999,24.03992009162903
1.013875,-0.0003,24.100642442703247
1.013875,-0.00019999999999999998,24.16134262084961
1.01475,-0.00019999999999999998,24.222041845321655
1.01375,-0.0003,24.28273868560791
1.01425,0.04259999999999999,24.343425989151
1.014125,-0.00019999999999999998,24.404110431671143
1.013875,0.024099999999999996,24.4647958278656
1.01425,-0.00039999999999999996,24.52548837661743
1.014125,-0.0003,24.586177110671997
1.01475,-0.0003,24.646878957748413
1.01375,-0.0003,24.707568883895874
1.0145,-0.00019999999999999998,24.76825261116028
1.014125,-0.00039999999999999996,24.828949451446533
1.014125,-0.00019999999999999998,24.889711380004883
1.01475,-0.0003,24.95040249824524
1.014375,-0.00039999999999999996,25.011088609695435
1.01425,0.045099999999999994,25.07175588607788
1.014,-9.999999999999999e-05,25.13214898109436
1.014375,-0.00039999999999999996,25.192852020263672
1.014375,-0.00019999999999999998,25.253511905670166
1.014125,-0.0004999999999999999,25.314229249954224
1.014125,-0.00019999999999999998,25.37488293647766
1.014125,-0.0003,25.435569763183594
1.0145,9.999999999999999e-05,25.496220111846924
1.01425,-0.0004999999999999999,25.556648015975952
1.01425,-9.999999999999999e-05,25.617062091827393
1.014375,9.999999999999999e-05,25.677494287490845
1.014,-0.00019999999999999998,25.737919092178345
1.014375,-0.00019999999999999998,25.798345804214478
1.014125,-0.00019999999999999998,25.859176635742188
1.01425,-0.00039999999999999996,25.919601917266846
1.014375,-9.999999999999999e-05,25.980029582977295
1.0145,-0.00039999999999999996,26.04048776626587
1.01425,-9.999999999999999e-05,26.100903034210205
1.013875,-0.00039999999999999996,26.161331176757812
1.01425,-0.00039999999999999996,26.22178840637207
1.014125,-0.00019999999999999998,26.282209396362305
1.014125,-0.0003,26.342631340026855
1.01425,-0.0003,26.403053760528564
1.01425,-0.00039999999999999996,26.4634907245636
1.014125,0.0424,26.523909330368042
1.014375,-0.00019999999999999998,26.584349155426025
1.014125,-0.00039999999999999996,26.644773244857788
1.01425,-0.00019999999999999998,26.705211639404297
1.01425,-0.0004999999999999999,26.76562786102295
1.014375,0.005,26.826073169708252
1.01425,-9.999999999999999e-05,26.88650918006897
1.01425,0.0012999999999999997,26.946980237960815
1.01425,-0.0004999999999999999,27.007423877716064
1.014375,-0.0003,27.067867517471313
1.014125,-0.00039999999999999996,27.128310203552246
1.014,-0.0003,27.18877673149109
1.014125,0.0,27.24922204017639
1.01425,-0.00019999999999999998,27.3096604347229
1.014375,-0.00039999999999999996,27.370100498199463
1.014,-0.0003,27.430542707443237
1.01375,-0.0004999999999999999,27.490996837615967
1.014125,-9.999999999999999e-05,27.551316261291504
1.014125,-0.00019999999999999998,27.611753463745117
1.014625,-0.00039999999999999996,27.672189950942993
1.014,-0.00039999999999999996,27.732625007629395
1.013625,-0.00039999999999999996,27.79305911064148
1.014,-0.0003,27.85349440574646
1.014375,-9.999999999999999e-05,27.91396999359131
1.014,-0.00019999999999999998,27.974475383758545
1.01425,-0.00019999999999999998,28.034903049468994
1.014,-0.0003,28.0953471660614
1.014375,-0.0003,28.155786752700806
1.014,-0.00019999999999999998,28.216250896453857
1.014125,-0.00039999999999999996,28.2767276763916
1.013875,-0.00039999999999999996,28.3371798992157
1.0145,0.006499999999999999,28.397618293762207
1.014125,-0.00039999999999999996,28.45806646347046
1.014375,-0.00039999999999999996,28.518508434295654
1.014875,-0.00019999999999999998,28.578945875167847
1.01425,-0.0003,28.63937735557556
1.01425,-0.00019999999999999998,28.6998074054718
1.0145,-0.00019999999999999998,28.760234832763672
1.0145,-0.00019999999999999998,28.82066297531128
1.01425,-9.999999999999999e-05,28.88111901283264
1.014875,-0.00039999999999999996,28.94156312942505
1.014,-0.00019999999999999998,29.002010345458984
1.01425,-0.0003,29.062448501586914
1.01425,-0.00019999999999999998,29.12288761138916
1.01425,-0.00039999999999999996,29.183324575424194
1.014375,-0.00039999999999999996,29.243761777877808
1.013875,-0.0003,29.3040554523468
1.014,-0.0003,29.364498376846313
1.013875,-0.0003,29.4249267578125
1.015125,0.0,29.485363245010376
1.014625,-0.0003,29.545793533325195
1.013625,-0.00039999999999999996,29.60622787475586
1.014125,0.0017999999999999997,29.666663646697998
1.014,-0.00039999999999999996,29.727120399475098
1.014,-0.00019999999999999998,29.787564516067505
1.013875,-0.00039999999999999996,29.847963094711304
1.01425,-0.0003,29.908382415771484
1.014125,-9.999999999999999e-05,29.969019651412964
1.01425,-0.00039999999999999996,30.029528617858887
1.014,-0.00039999999999999996,30.089950799942017
1.01425,-0.0003,30.150405645370483
1.014,-0.00039999999999999996,30.210809230804443
1.01425,-0.00039999999999999996,30.271207809448242
1.01425,-0.0003,30.331618070602417
1.014375,-0.0004999999999999999,30.392019748687744
1.014125,-0.00019999999999999998,30.45256209373474
1.01425,-0.0003,30.51314878463745
1.01425,-0.00039999999999999996,30.573765993118286
1.014,-0.0003,30.63437581062317
1.014375,-0.00019999999999999998,30.69499683380127
1.014,-0.00019999999999999998,30.755609035491943
1.013875,-0.00039999999999999996,30.816211462020874
1.014,-0.00019999999999999998,30.876898050308228
1.013125,0.0063999999999999994,30.93756628036499
1.01125,0.0063999999999999994,30.998213052749634
1.010625,0.0066,31.058926343917847
1.01025,0.0063,31.119616746902466
1.009375,0.006699999999999999,31.180281162261963
1.009125,0.0066,31.24093723297119
1.0075,0.006499999999999999,31.301607370376587
1.007625,0.0063,31.36226987838745
1.006,0.006499999999999999,31.422910451889038
1.00575,0.006499999999999999,31.483535051345825
1.0050000000000001,0.0063,31.544245719909668
1.004,0.0063999999999999994,31.60493016242981
1.004,0.0063,31.66561508178711
1.002875,0.0063999999999999994,31.72638440132141
1.001875,0.006699999999999999,31.78712224960327
1.0015,0.0063,31.84784197807312
1.000875,0.0063999999999999994,31.908571004867554
1.000125,0.0063,31.969284534454346
0.999625,0.0063,32.0299551486969
0.99875,0.006499999999999999,32.09062743186951
0.998125,0.006499999999999999,32.151320934295654
0.997375,0.006199999999999999,32.21199941635132
0.99675,0.006499999999999999,32.27267599105835
0.996125,0.0063999999999999994,32.33335089683533
0.995125,0.0063999999999999994,32.39399838447571
0.99475,0.006199999999999999,32.454612016677856
0.994,0.0063999999999999994,32.51523494720459
0.993,0.006199999999999999,32.575859785079956
0.9928750000000001,0.0063999999999999994,32.63656663894653
0.992,0.006199999999999999,32.697187662124634
0.99175,0.0063,32.75776171684265
0.991,0.0066,32.81845211982727
0.9902500000000001,0.0063,32.87912344932556
0.9892500000000001,0.006199999999999999,32.93976902961731
0.9888750000000001,0.006199999999999999,33.00045108795166
0.988,0.0063,33.06126046180725
0.987625,0.0236,33.121920347213745
0.986625,0.006199999999999999,33.18258213996887
0.9865,0.006199999999999999,33.24324011802673
0.9855,0.0063999999999999994,33.303890228271484
0.9845,0.006199999999999999,33.364561319351196
0.984375,0.0063,33.42521357536316
0.983625,0.0063999999999999994,33.48587918281555
0.9835,0.014799999999999999,33.546510457992554
0.982625,0.0063999999999999994,33.6072461605072
0.981625,0.0060999999999999995,33.66792440414429
0.981,0.006199999999999999,33.72856545448303
0.980875,0.006199999999999999,33.78920388221741
0.97975,0.006199999999999999,33.84985661506653
0.97875,0.006199999999999999,33.91058301925659
0.978875,0.006199999999999999,33.9712598323822
0.9785,0.006199999999999999,34.03190541267395
0.977625,0.0063,34.0925657749176
0.977125,0.006499999999999999,34.15325665473938
0.976,0.0063,34.21392512321472
0.9756250000000001,0.0059,34.27454590797424
0.975,0.006199999999999999,34.335225105285645
0.9746250000000001,0.0060999999999999995,34.39590001106262
0.9735,0.0063,34.45653820037842
0.973125,0.0060999999999999995,34.51720476150513
0.9726250000000001,0.0060999999999999995,34.577935457229614
0.972875,0.006199999999999999,34.638604402542114
0.971875,0.0060999999999999995,34.699259996414185
0.9705,0.0063,34.759875535964966
0.971125,0.005999999999999999,34.82048940658569
0.9695,0.006499999999999999,34.881110429763794
0.969,0.0058,34.94175386428833
0.968875,0.0060999999999999995,35.00239586830139
0.968125,0.006199999999999999,35.063024282455444
0.967375,0.006199999999999999,35.123697996139526
0.9675,0.006199999999999999,35.184423208236694
0.966125,0.006199999999999999,35.245068311691284
0.966,0.0059,35.30569839477539
0.965,0.005999999999999999,35.36635708808899
0.965,0.0060999999999999995,35.42698049545288
0.96475,0.006199999999999999,35.487600326538086
0.9636250000000001,0.0060999999999999995,35.54825758934021
0.963,0.0060999999999999995,35.60891056060791
0.9625,0.006199999999999999,35.66954970359802
0.9615,0.0058,35.730217933654785
0.9616250000000001,0.0059,35.790874004364014
0.96075,0.0063999999999999994,35.851505517959595
0.9606250000000001,0.0059,35.91215252876282
0.9595,0.0060999999999999995,35.9727828502655
0.95925,0.0063,36.033095598220825
0.95875,0.0060999999999999995,36.093796491622925
0.95825,0.0060999999999999995,36.154465436935425
0.957875,0.0059,36.21515727043152
0.956875,0.0063999999999999994,36.27586650848389
0.95675,0.0060999999999999995,36.33660340309143
0.956375,0.0060999999999999995,36.39730739593506
0.955875,0.0058,36.45801520347595
0.955375,0.0063,36.51871871948242
0.9546250000000001,0.0058,36.579222202301025
0.9540000000000001,0.0060999999999999995,36.639843225479126
0.9535,0.0060999999999999995,36.7004189491272
0.95275,0.0059,36.76103210449219
0.95325,0.006199999999999999,36.8216872215271
0.9525,0.005999999999999999,36.882328033447266
0.951375,0.0060999999999999995,36.94299101829529
0.9510000000000001,0.005999999999999999,37.003639936447144
0.950625,0.0063,37.06426763534546
0.949875,0.0059,37.124937772750854
0.949625,0.006199999999999999,37.1854612827301
0.948875,0.005999999999999999,37.24604558944702
0.94875,0.0060999999999999995,37.30646061897278
0.948625,0.0058,37.366899251937866
0.947625,0.005999999999999999,37.42733955383301
0.947125,0.0056,37.48775339126587
0.94675,0.0059,37.548197984695435
0.94625,0.0058,37.60862898826599
0.945875,0.0059,37.66906237602234
0.945375,0.0060999999999999995,37.72948360443115
0.9450000000000001,0.005999999999999999,37.789923667907715
0.944375,0.0058,37.850324869155884
0.9440000000000001,0.006199999999999999,37.91077733039856
0.9433750000000001,0.0058,37.97117376327515
0.94275,0.0060999999999999995,38.03154969215393
0.9425,0.0058,38.09182119369507
0.941875,0.0060999999999999995,38.152209758758545
0.941875,0.005999999999999999,38.21262550354004
0.941125,0.005699999999999999,38.273051261901855
